"X","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
950,-0.0389,1.64008006915812,-0.1343,0.82,97.4159973046621,5.58,0.11,0.07,0.05,0.09,0.67,1,1,1,1.4696,0.154572678092097,8.3038e+10,0.566453048481704,-0.20970623297972,2014,317,25.1425641712955,0.0117054722870036
951,-0.0205,2.09377144280066,-0.0784,0.81,-21.482986032783,5.12,0.11,0,0,0,0.47,1,1,1,1.4965,-0.0048582988558982,7.9551e+10,0.250186053276169,-0.00292410440062755,2015,317,25.0996641623614,0.322134768856252
952,0.0189810093739802,2.56,-0.515026436072209,-10.8966689745856,122.346775491909,1213.78290826715,0,0,0,0,0,0,0,0,-0.534787069437542,-0.00800173437828608,-35833813555.8181,0.426799470040635,0.0235725386205794,2013,NA,23.0614474527508,0.940007258491471
953,0.0552283454601989,2.82,0.846016866712606,35.4457573665196,65.044763632418,11.3789892128893,0.183419681138762,0.0801117023992074,-0.0687834125925838,0.299205776369673,0.322947848969498,0.452722506362699,0.687844772661926,0.584665842259145,5.65239614872639,0.00848032842562366,-199459421985.57,0.909418192092396,-0.0678568829335758,2014,NA,22.4733691796322,1.03673688495002
954,0.121889030696766,2.96,0.570887544362165,16.6673437771202,61.047280987136,-131.952221417714,0.032297528480189,0.149489990092335,0.2585410978485,-0.110393250014232,0.228232600229376,-0.120012039991558,0.343598332654062,0.290474703008812,3.77732201629667,0.41423222968349,445818542519.999,2.27136469439154,-0.0214727807566139,2015,NA,24.7004439063709,1.08518926833597
955,-0.0085,7.86601171854206,-0.1154,24.21,332.551747483572,2.78,0.0389660003525404,-0.0843488218161147,0.0151019462163691,-0.0487477285960722,0.420389869205798,-0.571794715200439,0.219319828326043,0.461325694865756,15.1182,-0.0172519147005785,6783188000,-0.128881967129242,-0.0765349834672542,2013,318,22.637713034876,3.37906114614892
956,-0.0031,3.22620822147847,0.364620398980591,24.0332085167408,150.116286670772,-5.12,0,0,0,0,0.16,0,0,0,1.82905230454993,0.0179261911000225,7841125000,1.3318079771986,0.0297161356938617,2014,318,22.7826481559123,1.43328560915578
957,-0.0234,1.38280518850801,0.708390024578489,26.3266448715451,90.9819485703398,-13.62,0,0,0,0,0.16,0,0,0,3.2271082421641,0.232604671230982,7403215000,0.538433490391165,0.00585905010219945,2015,318,22.7251802022658,-0.146930090266954
958,0.0119,5.9,0.0229,13.21,72.2222871770436,3.23,0.52,0,0,0.51,0.24,0,0,1,0.419,0.0076,10255200000,0.697031314045968,-0.0580022961849606,2013,319,23.0510507309622,1.77495235091167
959,0.2304,5.07,0.4768,11.01,28.6,3.85,0.08,0,0,0.1,0.49,1,1,1,0.3547,0.1476,12351100000,1.15128599094992,0.0109810119725703,2014,319,23.2370109648799,1.62334081760309
960,0.1952,7.17,0.4161,15.16,32.64,4.05,0.09,0.1,0.02,0.08,0.6,1,1,1,0.3257,0.1248,12943500000,0.820435072065362,-0.00469901950076018,2015,319,23.2838595685807,1.96990565461153
961,0.0077,0.36,0.1108,3.27,33.27,7.32,0.15,0,0,0.24,0.17,0,0,0,0,0.1859,1.43642e+11,1.40737105405597,0.0206928766228947,2013,320,25.6905899299055,-1.02165124753198
962,0.009,0.34,0.1207,3.34,28.85,8.34,0.02,0.01,0,0.06,0.19,0,0,0,0,0.2083,1.54642e+11,0.445400394667296,0.0642097817641734,2014,320,25.7643786050272,-1.07880966137193
963,0.0085,0.3,0.1173,3.41,30.77,9.04,0.06,0.03,0,0.03,0.21,0,0,0,0,0.2142,1.83718e+11,1.75644639402815,0.0146045833149716,2015,320,25.9366678102137,-1.20397280432594
964,0.031,1.55148425397479,0.1183,2.59,22.68,12.67,0.06,0.12,0.5,0.64,0.49,1,1,1,1.5268,0.1881,3.3533e+10,0.81780300803398,-0.0376964601128956,2013,321,24.2357958655367,-0.0601283841582881
965,0.032,2.03393831856048,0.1287,2.91,24.33,12.16,0.03,0.02,0.1,0.12,0.54,1,1,1,1.5648,0.1833,3.404e+10,0.0685658849325238,0.0915466910525478,2014,321,24.2508021406516,0.638877101805846
966,0.0059,2.11421554293563,0.027,2.42,22.41,9.72,0.03,0.03,0.08,0,0.39,1,1,1,1.9755,0.0374,3.2923e+10,1.16222179560231,0.0358716514540063,2015,321,24.2174373386153,-0.0300316025215271
967,0.1163,2.96,0.4227,10.22,27.03,17.29,0.78,0.75,0,0.68,0.54,1,1,0,0.6472,0.0734,6382507000,0.707801326027804,-0.017324625597313,2013,322,22.5768268038282,1.08518926833597
968,0.1411,4.59,0.6263,16.63,27.35,10.5,0.12,0,0,0.11,0.5,1,1,0,1.1267,0.0774,5706052000,0.955540339697882,0.0721927335417524,2014,322,22.4647932029104,1.52388002407245
969,0.1765,4.39,0.811662944376222,24.28,24.42,9.41,0.11,0,0,0,0.37,1,1,0,2.2124,0.0925,5791855000,1.69118688256016,-0.0249138172564232,2015,322,22.4797184571861,1.47932922708708
970,0.0516840951691469,2.9,-0.181788599312298,-6.69660162414874,124.11151752535,1003.33080366103,0,0,0,0,0,0,0,0,3.70810280285349,0.164669576554231,339003048979.326,1.38106460257696,-0.11598129368023,2013,323,23.3986118195482,1.06471073699243
971,0.00267893679471345,2.99,0.785141649979281,30.8726829936478,41.1555637665382,1612.54857458361,0,0,0,0,0.16,0,0,0,2.29009108300908,0.070718260596312,-319389150376.768,0.87419115523735,-0.0359451419812319,2014,323,22.2621359751523,1.0952733874026
972,0.0659262796852243,3.52,0.614085492166558,22.5624465890738,162.022244466826,-5847.03763739801,0.06,0,0,0,0.22,0,0,0,1.39797134989459,0.108148879493398,-272556730901.466,0.986315059537643,0.0115229938191934,2015,323,22.9247760836403,1.25846098961001
973,0.0759305989730006,1.38,-0.0637076349661706,-10.8573498706915,-24.8915216347625,-12443.8051559297,0.38,0.51,0,0.44,0.42,0,1,1,-0.0423476620957899,0.0404708464710946,-214146159587.769,0.727319784020863,-0.0264032465878517,2013,324,24.253648836823,0.322083499169113
974,0.048485812940612,1.26,-0.256070208143555,-5.9430676276176,-26.7357653421742,613.169217768395,0.06,0,0,0,0.31,0,1,1,1.69698127199598,0.0346432457441396,94069688776.7745,1.57103318032084,-0.0146803492918298,2014,324,22.9621531715826,0.231111720963387
975,0.106908893302623,1.12,0.198709743393715,-4.73821953426846,-60.5597638329068,1451.78259119259,0.07,0,0,0,0.32,0,1,1,0.503910269285947,0.131576059132132,-323771128577.421,0.481526590042174,0.0279342765715874,2015,324,24.3830175129348,0.113328685307003
976,0.1048,1.72,0.1796,3.13,18.69,30.19,0.76,0.88,0.21,0.62,0.48,0,0,0,0.2633,0.1487,6.71e+10,1.32260429251054,-0.0146917400350279,2013,325,24.929449880924,0.542324290825362
977,0.0806,1.63,0.1369,2.87,17.49,29.68,0.07,0.12,0.12,0.04,0.52,0,1,1,0.2791,0.1119,6.6904e+10,1.09684510329179,-0.000979733685287902,2014,325,24.9265245930256,0.488580014818671
978,0.0317,1.31,0.0556,2.48,28.11,28.36,0.06,0.12,0.08,0.06,0.48,0,1,1,0.4053,0.0584,6.8005e+10,1.33224721106108,-0.0720244962088154,2015,325,24.9428470688311,0.27002713721306
979,0.0093,1.03,0.0166,1.41,100.97,66.32,0.38,0.67,0.6,0.17,0.37,0,0,0,1.1053,0.069,14959001000,0.683162317795923,0.00712122349592872,2013,326,23.4285790291881,0.0295588022415444
980,0.0312,1.11,0.0765,1.63,22.12,68.09,0.02,0,0,0,0.16,0,0,0,1.2611,0.331,17096587000,0.881289450911348,0.0299717404870603,2014,326,23.5621446898909,0.104360015324243
981,0.0154,1.06,0.0387,1.65,50.96,70.25,0.06,0.09,0.14,0.07,0.54,0,0,1,1.488,0.1619,19857941000,0.750568088460565,-0.0216321875512907,2015,326,23.7118698144586,0.0582689081239758
982,0.1058,3.2762194308493,0.1477,2.21,17.04,30.9,0.45,0,0,0.59,0.38,0,0,1,0.2849,0.169,10488717000,0.873646341359372,0.0536648524370058,2013,327,23.0735659449155,0.650181957352126
983,0.0952,3.33349459993539,0.1456,2.98,19.43,30.65,0.05,0,0,0,0.33,0,1,1,0.1838,0.152,10289957000,0.235689956579509,-0.103068956504886,2014,327,23.0544342079693,0.00726172385504403
984,0.0389057731703866,2.0230475036741,0.846532793227015,36.573752467053,4.15437381311357,1709.1388545833,0.06,0,0,0,0.34,0,1,1,3.36788568758412,0.0810278815012924,-24959727669.6079,1.73238634154517,0.0464009919896143,2015,327,23.8345010008011,-0.219254878264266
985,0.0327357482629792,0.89,-0.287863529091555,-11.9111136516798,26.4328804867262,4817.53858421994,0.09,0.11,0,0,0.15,0,1,0,1.78963004186626,0.0158420128506933,-606022835411.99,0.687710560601821,-0.0075798309577449,2013,328,22.830821736617,-0.116533816255952
986,0.098421189210455,0.97,0.638101545944105,13.6686583348061,84.9463098853263,-3437.74225471104,0.02,0.04,0,0,0.28,0,1,0,2.11214576102014,0.233126679736045,288711320192.099,0.468669157832657,0.0350889348520841,2014,328,24.8053697989392,-0.0304592074847086
987,0.0455064349342807,0.89,0.0209852602119484,-4.54189581126744,47.251124050157,-1973.8275172843,0.02,0.03,0.01,0,0.28,0,1,0,2.05833949822243,0.154038149103995,-4276858314.03748,-0.286435131040986,0.0429662309304099,2015,328,24.2519192625383,-0.116533816255952
988,0.048,2.05,0.2271,8.3,38.4,18.47,0.44,0,0,0.54,0.35,0,0,1,4.0635,0.2546,33324574000,0.976347645923765,-0.012137669710738,2013,329,24.2295609197337,0.717839793150317
989,0.0539,2.59,0.2671,10.97,39.51,16.06,0.07,0,0,0.03,0.43,1,1,1,4.13,0.2885,29532330000,0.479674688707014,0.00750728757526004,2014,329,24.1087514324003,0.951657875711446
990,0.07,2.69,0.3924,13.28,32.88,14.06,0.07,0,0,0,0.4,1,1,1,5.0821,0.3464,30650673000,0.212168480491217,0.0475914827899529,2015,329,24.1459204566732,0.989541193613748
991,0.0837,2.85,0.186,5.9,33.91,20.56,0,0,0,0,0.06,0,0,0,0.7316,0.1453,3882797000,0.675006235664574,-0.0301811887796203,2013,330,22.0798216071637,1.04731899428056
992,0.0761,2.87,0.1777,5.71,33.55,22.31,0,0,0,0,0.13,0,0,0,0.8059,0.1277,4401722000,0.18392391585551,0.0167261520042447,2014,330,22.2052616649442,1.05431202977153
993,0.0505,1.85,0.1137,1.36360319812461,44.9851519113087,32.25,0,0,0,0,0.13,0,0,0,1.1182,0.0889,7077450000,-0.47127841770328,-0.0113212966980491,2015,330,22.6801795102839,0.615185639090233
994,0.027,0.9,0.0932,1.99,21.87,44.82,0.59,0.48,0,0.31,0.48,1,0,1,1.0243,0.0948,3.7244e+10,0.872356840287842,-0.00262997438838067,2013,331,24.3407566949727,-0.105360515657826
995,0.0301,1.02,0.1034,2.33,23.43,45.8,0.09,0.09,0,0,0.5,1,1,1,1.0743,0.1052,3.9732e+10,0.594295768037387,0.00323501843372477,2014,331,24.4054227452995,0.0198026272961797
996,0.0335,0.93,0.1157,2.1,19.36,47.38,0.1,0.12,0,0,0.51,1,1,1,1.1122,0.1319,4.115e+10,0.481456363381265,-0.0362103663622795,2015,331,24.4404897640695,-0.0725706928348354
997,0.0078,0.19,0.0638,0.91,15.06,38.49,0,0,0,0,0.13,0,0,0,0,0.1608,1.75335e+11,1.4430625286285,-0.0246681282991343,2013,332,25.8899642666743,-1.66073120682165
998,0.0096,0.18,0.0806,0.94,11.74,41.44,0,0,0,0,0.1,0,0,0,0,0.211,1.90328e+11,0.444921275354054,0.0645827093595463,2014,332,25.972014736526,-1.71479842809193
999,0.0102,0.15,0.084,0.93,12.1,43.77,0.03,0,0,0,0.13,0,0,0,0,0.2319,1.90817e+11,1.30397545459344,0.0147486120150495,2015,332,25.9745806905241,-1.89711998488588
1000,0.0741,0.19,0.1799,3.94,23.36,14.91,0.35,0.5,0,0.33,0.29,0,0,0,0.8315,0.1314,1.0248e+10,0.268069489744403,-0.00849455255859865,2013,333,23.0503484015408,-1.66073120682165
1001,-0.0484521672810183,0.18,0.113200744831992,6.65129622331755,99.3939441016208,3824.0347511798,0.07,0.08,0,0.12,0.42,0,0,0,2.04624830958413,0.124962420091442,296948200429.524,0.332758238333356,-0.0781556490134091,2014,333,26.3433756803228,-1.71479842809193
1002,-0.0358099973465202,0.15,-0.522576307548501,-15.6920080284876,73.6819730929991,-4419.3570551114,0.07,0.11,0,0.09,0.41,0,0,0,2.5333454246998,0.0438795988229325,-42332981003.5402,1.29500968906797,-0.0435010780233776,2015,333,25.1513075213224,-1.89711998488588
1003,0.0094,-0.1,0.1054,1.52,15.67,46.07,0.41,0.17,0.27,0.13,0.32,1,0,1,0,0.2127,2.43291e+11,1.68686736340007,-0.033146181176369,2013,334,26.217524094683,-0.940534955480528
1004,0.0075,-0.18,0.0987,1.52,15.5,47.33,0.03,0.01,0,0.01,0.24,1,0,1,0,0.1916,2.74119e+11,0.475640042023604,0.0268524753020446,2014,334,26.33682815562,-1.08861960228366
1005,0.0074,-0.09,0.0988,1.5,16.28,46,0.04,0.01,0.02,0,0.27,1,0,1,0,0.1784,2.45192e+11,0.954466473384395,-0.0639444697451899,2015,334,26.2253074140488,-1.28186558541631
1006,0.0480881115145269,1.34,0.252369156010738,6.83586404685635,93.1768681838858,-2648.24889049896,0.59,0.04,0.5,0.39,0.56,0,1,1,4.24175382109301,0.154408829965324,-116017531240.265,1.01984412546196,-0.0629589686855256,2013,335,24.4949701413606,0.29266961396282
1007,0.10799283612687,1.6,-0.4546301279726,-22.0000711570722,54.2320775678569,1678.05514188156,0.12,0.01,0.05,0.08,0.41,0,0,1,-2.10114409704033,0.233595360027499,-798414136343.595,0.0419141482513585,0.0220210724139173,2014,335,22.9467781720017,0.470003629245736
1008,0.096553170225576,2.04,0.150760545930564,-1.46466820575259,-92.1493784783384,3102.63497363048,0.12,0.02,0.02,0.13,0.43,0,0,1,-0.730405855585286,0.130468549757791,62770433255.0056,1.08205303161241,0.0807977530397673,2015,335,24.5867141879034,0.712949807856125
1009,0.0292,0.94,0.0726,1.87,14.52,43.7,0.47,0.47,0.7,0.43,0.44,0,0,1,0.5588,0.0445,16535100000,0.589746306932661,-0.018925760516685,2013,336,23.5287512311393,-0.0618754037180875
1010,0.0779012689029194,1.12,-0.686414757254975,-31.8023024823268,-114.229684939747,-7895.54359231921,0.09,0.13,0.12,0.09,0.73,0,1,1,-2.20971496791712,0.22633279604536,-239757343961.246,1.00978618351562,0.023341256276033,2014,336,23.3880158192977,0.113328685307003
1011,0.0775527226439464,1.25,0.877687303318637,27.5584798647311,43.9883708447465,3520.58023586678,0.07,0,0,0,0.37,0,1,1,2.01499605955885,0.182881670322427,216037989096.168,0.91452651079215,0.0022384487261385,2015,336,25.2845822017536,0.22314355131421
1012,0.0681,1.62,0.1155,3.09,30.58,23.94,0.47,0,0,0.54,0.21,0,0,0,0.3028,0.1115,1.5743e+10,1.71533097776159,-0.0345187056275327,2013,337,23.4796616589789,0.482426149244293
1013,0.03,2.01,0.0584,3.86,52.42,22.69,0.1,0,0,0,0.35,0,1,0,0.3777,0.0532,1.7713e+10,0.995284361316057,0.0193788796396036,2014,337,23.5975646702169,0.698134722070984
1014,0.0878,2.06,0.1702,4.22,31.08,22.82,0.08,0,0,0,0.33,0,1,0,0.3822,0.1447,1.6247e+10,0.659192526512897,-0.0189168323957118,2015,337,23.511174113294,0.72270598280149
1015,0.0647,1.31,0.1556,2.85,20.47,8.33,0.34,0.29,0.54,0.12,0.4,0,0,1,0.3637,0.1278,1.3258e+10,1.3162313413428,0.0103418080891971,2013,338,23.3078669807656,0.27002713721306
1016,0.177529317708133,1.41,-0.452429576634697,-34.6770220793258,-176.000186999207,826.705798861503,0.02,0.03,0.01,0.01,0.41,0,1,1,-2.22095252836749,0.174514430372972,-498860042541.512,1.29937382390977,-0.0158391311112755,2014,338,22.9984381159322,0.343589704390077
1017,0.0935026277559645,1.05,-0.527659076416988,-22.0654830279539,-3.1746158502169,2684.69568387158,0.02,0,0.1,0.01,0.37,0,0,1,-2.89852837775269,0.199736098303721,-468971931917.859,0.846643771138714,0.0882861354459168,2015,338,21.8347580722952,0.048790164169432
1018,0.0764,1.63,0.1882,4.17,22.45,9.07,0.49,0.69,0,0.78,0.49,1,0,0,0.5551,0.0216,13013025000,0.903151690034944,0.0534377197865287,2013,339,23.289216615895,0.488580014818671
1019,0.0602,1.31,0.1648,4.25,24.52,9.02,0.07,0,0,0,0.25,1,0,0,1.3566,0.0181,17970470000,0.89775166400208,-0.00631847374424647,2014,339,23.6119956921021,0.27002713721306
1020,0.0491,1.88,0.1548,4.28,36.87,6.98,0.1,0,0,0,0.28,1,0,0,1.0823,0.0157,13089468000,-0.00198735486866278,-0.00257884400142314,2015,339,23.2950737743311,0.631271776841858
1021,0.0666,0.95,0.2082,2.15,24.61,17.47,0.26,0.28,0.16,0.27,0.37,1,1,1,0.7615,0.1417,2.77787e+11,0.563356301637361,-0.0172514813281502,2013,340,26.3501204699154,-0.0512932943875506
1022,0.0215,0.85,0.0688,1.91,10.46,16.64,0.03,0.04,0.04,0.06,0.54,1,1,1,0.8801,0.047,2.92829e+11,-0.196625875598746,-0.0520361185809356,2014,340,26.4028546578449,-0.162518929497775
1023,0.0371,0.85,0.1277,1.7,36.5,19.94,0.04,0.03,0.02,0.03,0.47,1,1,1,0.9661,0.0909,4.02672e+11,0.585051260383249,0.03433571486523,2015,340,26.7213881717185,-0.162518929497775
1024,0.0358,0.91,0.0694,1.17,19.54,46.92,0.6,0.35,0.1,0.43,0.59,1,1,1,0.3719,0.0946,15580100000,1.17773913349504,0.0308862516291019,2013,341,23.4692602958537,-0.0943106794712413
1025,0.0342,1.21,0.0608,1.89,28.88,42.3,0.05,0.03,0.06,0.03,0.44,1,1,1,0.2972,0.0867,13996300000,2.05837150309439,-0.0360380227849838,2014,341,23.3620588459178,0.19062035960865
1026,0.028,1.65,0.0493,2.22,38.61,35.98,0.08,0.02,0.04,0.03,0.46,1,1,1,0.413,0.0701,12276300000,0.0800104110642474,0.0219649607204179,2015,341,23.230936411333,0.500775287912489
1027,0.0526,2.12,0.851213283026057,32.6068288968441,60.94,-4.44,0,0,0,0,0,0,0,0,2.89624489894076,0.1347,6292487000,0.604259746146686,0.0113650796974049,2013,342,22.5626222190201,0.751416088683921
1028,0.0472,2.36,0.24326136577789,8.38519956376371,57.99,-27.79,0,0,0,0,0.13,0,0,0,2.22497686250081,0.0784,6913572000,1.02344462052492,-0.00669294524062661,2014,342,22.6567522731453,0.858661619037519
1029,-0.0600487341892969,2.3,-0.205600943035883,5.73662295510982,173.480390052766,3046.89989928088,0.05,0,0,0,0.18,0,0,0,-1.38711093522721,0.0871054565304795,-183796264456.782,0.459840914587076,-0.0168139314905083,2015,342,23.2313361004622,0.832909122935104
1030,0.042970504942399,1.19,-0.131635069588937,-0.826815121128202,34.4916501822822,-3237.53261174901,0.27,0.3,0,0.33,0.35,1,1,1,1.31566460838483,0.322538795432538,563030972037.761,1.21405767851468,-0.0444922724209445,2013,343,25.918870668379,0.173953307123438
1031,0.165310307517581,1.11,0.382831224135692,-0.0680363071367589,13.1805324516931,1000.41153090029,0.06,0.05,0,0.04,0.47,1,1,1,0.417090759874022,0.0590123991491356,210703851091.965,1.2670559731015,0.0262433002841061,2014,343,24.1225085400834,0.104360015324243
1032,0.13550371536084,1.4,0.708783228231845,12.2021166912136,-86.6798047130958,-12077.3633553267,0.02,0.06,0,0.04,0.44,1,1,1,1.7687680629363,0.0521281607653317,15853845743.1745,0.200252540571961,0.00576157186194479,2015,343,24.3334432122236,0.336472236621213
1033,0.134965235287997,1.68,-0.115900909700757,-9.81807866312072,66.378540085897,-1268.44732030191,0.71,0,0,0.79,0.4,1,0,1,0.969331901512933,0.414527494894606,-79077889540.5452,1.69217371487498,-0.00375575167424375,2013,344,23.7201688680418,0.518793793415168
1034,0.0927813519717746,2.09,0.0548517078665399,-1.04108490538606,107.139383993959,-1170.82783289141,0.09,0,0,0.12,0.41,1,0,1,-1.37655820761583,0.0404778512885404,115238625826.722,2.19392516669791,-0.00490040164752133,2014,344,23.7450784217432,0.73716406597672
1035,0.133883863175311,1.64,1.32134802566586,37.2666479704934,-136.602555803137,5524.99159861105,0.11,0,0,0.11,0.42,1,0,1,3.09368687919267,0.138616325307735,11925665177.0767,1.57986839532774,-0.00398219090131366,2015,344,23.4165740555847,0.494696241836107
1036,0.0215601717916601,3.95,0.308532261375732,18.1408048752532,10.2670218462989,-1649.6107004468,0.14,0,0,0.19,0.22,0,1,0,1.58029040830682,0.05801767027234,-516311484969.886,0.736083531836366,-0.00725670614628464,2013,345,21.3424869696302,1.37371557891303
1037,0.0765147474467744,3.69,-0.122515977682839,2.2718770664241,136.325167286623,439.971482410349,0,0,0,0,0.21,0,1,0,0.196305033502417,0.00854252281795914,-206701018256.019,1.66440591258808,0.0369233390779596,2014,345,21.8734999036866,1.30562645805244
1038,0.0919809400234086,4,1.38197676399069,49.4045050759849,177.710189596582,548.688804774629,0.03,0,0,0,0.24,0,1,0,-0.155750181301946,0.0919580062468195,-393305697850.502,0.242772416654886,0.00954946591268995,2015,345,22.2577452686685,1.38629436111989
1039,0.0442,1.35,0.0787,2.21,28.01,43.02,0.26,0.73,0,0.7,0.49,0,0,1,0.5636,0.0973,31863400000,1.51489839712192,0.0579587440793751,2013,346,24.1847238526208,0.300104592450338
1040,0.0431,1.43,0.0922,2.31,28.57,51.79,0.05,0,0,0.09,0.44,0,1,1,0.6011,0.1122,42852100000,0.329799099730582,-0.0300503337138457,2014,346,24.4810204889574,0.357674444271816
1041,0.0477,1.63,0.0954,2.5,26.61,53.88,0.04,0,0,0,0.34,0,1,1,0.5374,0.1164,4.0889e+10,0.908954119046586,0.0453570502240056,2015,346,24.4341269151667,0.488580014818671
1042,0.124916186370592,0.81,0.212475772038348,-0.427971547844436,98.557559423033,5475.1296371799,0,0,0,0,0.07,0,0,0,0.903430073256025,0.131237891856535,-60212325490.5064,-0.092625600361291,0.259837505287823,2013,347,24.1934306155453,-0.210721031315653
1043,0.0450862328477205,0.67,-0.0861182985111648,1.28340461461794,42.359274533606,10165.2083803475,0,0,0,0,0.16,0,0,0,-0.640693495325905,0.204742945265451,71921345090.5134,0.862221849647738,-0.0796966779127997,2014,347,24.2816083929155,-0.400477566597125
1044,0.054799972759292,0.84,0.258917387959586,9.56610261102972,33.6463210759952,-5720.62505261741,0.07,0,0,0,0.23,0,0,0,0.795629257154147,-0.0362614381954891,143831241098.411,0.019547903363317,0.097425312625858,2015,347,23.0293111329908,-0.174353387144778
1045,0.131467147469057,1.21,0.784399114007704,20.9910714588296,-8.68233358297573,1495.61305965581,0.19,0,0,0.21,0.3,1,0,1,6.2449842473463,0.258541423653948,-27186090538.3621,1.08932995822433,-0.0189080015299023,2013,348,24.1287574077147,0.19062035960865
1046,-0.00648341529489843,1.33,0.0236877364134866,-1.64420527195317,38.1060373979802,-695.651230979637,0.03,0,0,0,0.36,1,1,1,-0.729187236730277,-0.0436853996599209,-315874590992.646,0.282431486238738,0.0186836076900558,2014,348,22.4872940555037,0.285178942233662
1047,0.173327125046053,1.29,0.189591714613994,-7.22208698815924,-163.830710883834,77.5318479204786,0.02,0.03,0,0,0.37,1,1,1,-0.833096187075318,0.358063466219326,-123624264394.406,0.494552264704499,-0.0530807060649366,2015,348,23.6042350078874,0.254642218373581
1048,0.1437,7.94,0.2456,13.6,52.5,6.08,0,0,0,0,0,0,0,0,0.347,0.2175,1473014000,2.42965012339521,-0.132449412240177,2013,349,21.1105764787945,2.07191327525904
1049,0.1228,5.43,0.2162,10.41,54.94,7.87,0,0,0,0,0.13,0,0,0,0.2311,0.1814,1.959e+09,3.16247417510022,0.0155178415036047,2014,349,21.3956999759088,1.69193913394584
1050,0.0911,5.65,0.1535,8.18,47.33,9.72,0.04,0,0,0,0.17,0,0,0,0.1416,0.1327,2.128e+09,2.96477723014646,0.0986024526836204,2015,349,21.4784484084258,1.73165554515835
1051,0.2142,4.08252894730646,0.2337,4.45,20.88,18.37,0.38,0,0,0.37,0.27,0,0,1,0,0.298,5033100000,1.66776072652964,-0.00170376253180274,2013,350,22.3393019334087,1.63713006038175
1052,0.2182,5.83965065473592,0.2322,3.98,18.07,20.69,0.04,0.06,0.09,0.06,0.4,0,0,1,0,0.3052,5644400000,1.37856272863745,0.0342965987405216,2014,350,22.4539297401479,2.80244201221172
1053,0.2249,3.79700819373146,0.2488,3.86,15.57,19.19,0.05,0.02,0.09,0.09,0.4,0,0,1,0,0.2873,5106900000,1.15284405948397,-0.0308590307779494,2015,350,22.3538584034529,1.3464193286395
1054,0.0356,0.27,0.1457,1.27,11.05,70.38,0.22,0,0,0.46,0.34,1,1,0,0,0.1392,1.03812e+11,1.3598713932791,-0.0347156227107299,2013,351,25.3658474079326,-1.30933331998376
1055,0.0355,0.29,0.145,1.3,9.65,77.28,0.02,0,0,0,0.33,1,1,0,0,0.1349,1.03078e+11,1.43966486339805,0.0194203262843596,2014,351,25.3587518201364,-1.23787435600162
1056,0.0338,0.28,0.1414,1.36,9.58,80,0.04,0,0,0,0.35,1,1,0,0,0.1274,1.00184e+11,1.12825327616363,0.014729816409771,2015,351,25.3302743322081,-1.27296567581289
1057,0.1739,5.34,0.2851,8.31,32.09,8.93,0,0,0,0,0,0,0,0,0.001,0.0636,1903391000,0.75255567469443,0.0368303756741264,2013,352,21.3669028692105,1.6752256529721
1058,0.1786,4.95,0.297,7.46,26.81,9.5,0,0,0,0,0.1,0,0,0,0.0038,0.0649,2034571000,2.12623537966036,0.0255467326538436,2014,352,21.4335508228064,1.5993875765806
1059,0.1745,4.58,0.3024,8.75,29.11,10.42,0.06,0,0,0,0.16,0,0,0,0.1557,0.0659,2370826000,1.06867707709576,-0.0209544877750497,2015,352,21.5865042545801,1.52169899812609
1060,-0.0389,7.66,-0.1459,34.08,263.358680547324,5.42,0,0,0,0,0.08,0,0,0,0.8979,-0.163799586422451,2416930000,-1.16105061110557,0.199733959175689,2013,353,21.6057639767258,2.0360119837525
1061,-0.0564,4.93,-0.315,30,435.6962036877,7.25,0,0,0,0,0.16,0,0,0,1.9949,0.00869447420342803,5849251000,2.62658801209933,-0.0931986253326897,2014,353,22.4895794558051,1.5953389880546
1062,-0.1259,3.92,-0.9009,22.5,355.289046832674,8.25,0.05,0,0,0,0.21,0,0,0,1.8737,0.00486337383137528,8092460000,-0.336162491516668,0.0340767587113146,2015,353,22.8141986009041,1.36609165380237
1063,0.0717,0.9,0.1387,1.71,14.56,18.47,0.12,0.28,0,0,0.13,0,0,0,0.3007,0.0247,1.1844e+10,0.564093404796385,0.0384982631358811,2013,354,23.1950872471858,-0.105360515657826
1064,0.0513,0.84,0.118,1.7,16.82,24.36,0.03,0.03,0,0,0.16,0,0,0,0.7597,0.0232,2.3758e+10,-0.392843497727631,-0.0548409672306576,2014,354,23.8911851528138,-0.174353387144778
1065,0.109434809722006,1,0.207484053747852,-2.53352612570865,-39.7377512064888,-8509.31250820641,0.04,0.02,0,0.06,0.22,0,0,0,-1.12191470291022,0.154485906172663,-110780441792.527,0.630209554013257,0.0780515953547448,2015,354,23.3802024404485,0
1066,0.0402,0.946518786753688,0.2868,5.26,19.1,25.02,0,0,0,0,0.08,0,0,0,3.3537,0.0883,4.8273e+10,2.15684091655095,-0.114702153377327,2013,355,24.6001382350915,-0.541951023809999
1067,0.0417,0.844080175461536,0.267,5.05,20,28.53,0,0,0,0,0.21,0,0,1,2.833,0.089,4.8501e+10,0.311319842776567,-0.011934820853085,2014,355,24.604850253234,-0.192812256547459
