"X","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
955,-0.0085,9.30753623122938,-0.1154,24.21,336.138920936306,2.78,0.19198282654279,0.104979002177831,-0.0987745111139879,0.248020189003736,0.239550837020192,-0.492241223664739,-0.40319755429466,-0.826279894822449,15.1182,0.764570410958613,6783188000,1.4956498051974,-0.0289197552253976,2013,318,22.637713034876,2.82653769591824
956,-0.0031,1.2858317541238,1.365752764925,41.7630454014348,41.2037189985478,-5.12,0,0,0,0,0.16,0,0,0,4.04190049755706,0.216026648312187,7841125000,1.02627900202606,0.142425605472513,2014,318,22.7826481559123,0.0343782585785888
957,-0.0234,4.42655143956751,0.865910436817992,36.8337661226739,185.4557244517,-13.62,0,0,0,0,0.16,0,0,0,2.55234818554821,0.376879109175075,7403215000,0.475440958282007,0.0476986395549729,2015,318,22.7251802022658,1.28990965352038
958,0.0119,5.9,0.0229,13.21,156.588823232009,3.23,0.52,0,0,0.51,0.24,0,0,1,0.419,0.0076,10255200000,0.697031314045968,-0.0580022961849606,2013,319,23.0510507309622,1.77495235091167
959,0.2304,5.07,0.4768,11.01,28.6,3.85,0.08,0,0,0.1,0.49,1,1,1,0.3547,0.1476,12351100000,1.15128599094992,0.0109810119725703,2014,319,23.2370109648799,1.62334081760309
960,0.1952,7.17,0.4161,15.16,32.64,4.05,0.09,0.1,0.02,0.08,0.6,1,1,1,0.3257,0.1248,12943500000,0.820435072065362,-0.00469901950076018,2015,319,23.2838595685807,1.96990565461153
961,0.0077,0.36,0.1108,3.27,33.27,7.32,0.15,0,0,0.24,0.17,0,0,0,0,0.1859,1.43642e+11,1.40737105405597,0.0206928766228947,2013,320,25.6905899299055,-1.02165124753198
962,0.009,0.34,0.1207,3.34,28.85,8.34,0.02,0.01,0,0.06,0.19,0,0,0,0,0.2083,1.54642e+11,0.445400394667296,0.0642097817641734,2014,320,25.7643786050272,-1.07880966137193
963,0.0085,0.3,0.1173,3.41,30.77,9.04,0.06,0.03,0,0.03,0.21,0,0,0,0,0.2142,1.83718e+11,1.75644639402815,0.0146045833149716,2015,320,25.9366678102137,-1.20397280432594
964,0.031,1.56191793834343,0.1183,2.59,22.68,12.67,0.06,0.12,0.5,0.64,0.49,1,1,1,1.5268,0.1881,3.3533e+10,1.39591370259002,-0.0640247154312772,2013,321,24.2357958655367,0.0294862159381443
965,0.032,2.84233712669356,0.1287,2.91,24.33,12.16,0.03,0.02,0.1,0.12,0.54,1,1,1,1.5648,0.1833,3.404e+10,0.454184348065657,-0.0192143802094965,2014,321,24.2508021406516,0.560206318489339
966,0.0059,2.03761508339761,0.027,2.42,22.41,9.72,0.03,0.03,0.08,0,0.39,1,1,1,1.9755,0.0374,3.2923e+10,1.08176799676396,0.0738609323042286,2015,321,24.2174373386153,-0.697230389247026
967,0.1163,2.96,0.4227,10.22,27.03,17.29,0.78,0.75,0,0.68,0.54,1,1,0,0.6472,0.0734,6382507000,0.707801326027804,-0.017324625597313,2013,322,22.5768268038282,1.08518926833597
968,0.1411,4.59,0.6263,16.63,27.35,10.5,0.12,0,0,0.11,0.5,1,1,0,1.1267,0.0774,5706052000,0.955540339697882,0.0721927335417524,2014,322,22.4647932029104,1.52388002407245
969,0.1765,4.39,0.883533427253598,24.28,24.42,9.41,0.11,0,0,0,0.37,1,1,0,2.2124,0.0925,5791855000,1.69118688256016,-0.0249138172564232,2015,322,22.4797184571861,1.47932922708708
970,0.0593978971615893,2.9,-0.48616306780641,-14.8754547355319,65.6855461119033,-12602.3305833853,0,0,0,0,0,0,0,0,0.765891063279604,0.581455617502144,306941607015.604,1.38106460257696,-0.11598129368023,2013,323,24.0569822551782,1.06471073699243
971,0.0632003142806537,2.99,-0.367208402666309,-9.36240544733145,28.031350715298,-17959.3252622778,0,0,0,0,0.16,0,0,0,1.5257837536424,0.390971164447268,-379382103250.413,0.87419115523735,-0.0359451419812319,2014,323,21.513328424815,1.0952733874026
972,-0.0416553917967325,3.52,-0.481626415022672,-3.80081664511669,145.160649843265,-14302.8407033935,0.06,0,0,0,0.22,0,0,0,2.04078113637075,0.32272214890302,121750858910.811,0.986315059537643,0.0115229938191934,2015,323,23.0182455980726,1.25846098961001
973,0.19827927383588,1.38,1.37875216567267,36.2282746507576,-6.28592713384065,1859.09197147297,0.38,0.51,0,0.44,0.42,0,1,1,3.85393884671415,-0.592224730264269,-65574825175.2844,0.727319784020863,-0.0264032465878517,2013,324,23.1841407700622,0.322083499169113
974,0.0534794319494689,1.26,1.70887330986351,48.8602967319936,130.197108303051,-458.545775959012,0.06,0,0,0,0.31,0,1,1,6.55682489783828,0.430864511150005,3176592253.38454,1.57103318032084,-0.0146803492918298,2014,324,23.7256855153063,0.231111720963387
975,-0.00959164324748997,1.12,0.53312024450261,17.1755066400075,29.668127447654,2635.6751478607,0.07,0,0,0,0.32,0,1,1,0.463310023201391,0.363338804741612,-21627709724.3721,0.481526590042174,0.0279342765715874,2015,324,23.7097635769033,0.113328685307003
976,0.1048,1.72,0.1796,3.13,18.69,30.19,0.76,0.88,0.21,0.62,0.48,0,0,0,0.2633,0.1487,6.71e+10,1.32260429251054,-0.0146917400350279,2013,325,24.929449880924,0.542324290825362
977,0.0806,1.63,0.1369,2.87,17.49,29.68,0.07,0.12,0.12,0.04,0.52,0,1,1,0.2791,0.1119,6.6904e+10,1.09684510329179,-0.000979733685287902,2014,325,24.9265245930256,0.488580014818671
978,0.0317,1.31,0.0556,2.48,28.11,28.36,0.06,0.12,0.08,0.06,0.48,0,1,1,0.4053,0.0584,6.8005e+10,1.33224721106108,-0.0720244962088154,2015,325,24.9428470688311,0.27002713721306
979,0.0093,1.03,0.0166,1.41,100.97,66.32,0.38,0.67,0.6,0.17,0.37,0,0,0,1.1053,0.069,14959001000,0.683162317795923,0.00712122349592872,2013,326,23.4285790291881,0.0295588022415444
980,0.0312,1.11,0.0765,1.63,22.12,68.09,0.02,0,0,0,0.16,0,0,0,1.2611,0.331,17096587000,0.881289450911348,0.0299717404870603,2014,326,23.5621446898909,0.104360015324243
981,0.0154,1.06,0.0387,1.65,50.96,70.25,0.06,0.09,0.14,0.07,0.54,0,0,1,1.488,0.1619,19857941000,0.750568088460565,-0.0216321875512907,2015,326,23.7118698144586,0.0582689081239758
982,0.1058,2.92819202187267,0.1477,2.21,17.04,30.9,0.45,0,0,0.59,0.38,0,0,1,0.2849,0.169,10488717000,2.30236738641995,-0.0118588064239125,2013,327,23.0735659449155,1.49808328592612
983,0.0952,2.36393084873243,0.1456,2.98,19.43,30.65,0.05,0,0,0,0.33,0,1,1,0.1838,0.152,10289957000,1.1506189048886,0.0816208091884695,2014,327,23.0544342079693,0.570691146570103
984,0.167249106438256,3.7486815379203,0.75217537199256,18.4222076175763,38.1815026867089,16850.0802262746,0.06,0,0,0,0.34,0,1,1,2.04972891183321,0.150972050827759,419137763294.797,1.147358424238,0.0234735001073561,2015,327,24.9752105290141,0.293585123270831
985,0.0800002061903133,0.89,1.05136885830283,26.8858751938105,-20.7042371760033,3148.18319837648,0.09,0.11,0,0,0.15,0,1,0,2.23864029969075,-0.317000924528778,543434734912.246,0.687710560601821,-0.0075798309577449,2013,328,24.7518191320709,-0.116533816255952
986,0.109763057305822,0.97,1.11576653212898,30.4184596521877,36.0825125802658,-2737.98414222502,0.02,0.04,0,0,0.28,0,1,0,4.4488735257955,0.184729937617557,-78928329848.5867,0.468669157832657,0.0350889348520841,2014,328,22.6760842446546,-0.0304592074847086
987,0.123720247269368,0.89,1.07938916656885,24.0424563798734,-47.8872750085064,-28881.3151277484,0.02,0.03,0.01,0,0.28,0,1,0,1.29426676366295,0.425647655976997,-191771064380.891,-0.286435131040986,0.0429662309304099,2015,328,24.9042549576614,-0.116533816255952
988,0.048,2.05,0.2271,8.3,38.4,18.47,0.44,0,0,0.54,0.35,0,0,1,4.0635,0.2546,33324574000,0.976347645923765,-0.012137669710738,2013,329,24.2295609197337,0.717839793150317
989,0.0539,2.59,0.2671,10.97,39.51,16.06,0.07,0,0,0.03,0.43,1,1,1,4.13,0.2885,29532330000,0.479674688707014,0.00750728757526004,2014,329,24.1087514324003,0.951657875711446
990,0.07,2.69,0.3924,13.28,32.88,14.06,0.07,0,0,0,0.4,1,1,1,5.0821,0.3464,30650673000,0.212168480491217,0.0475914827899529,2015,329,24.1459204566732,0.989541193613748
991,0.0837,2.85,0.186,5.9,33.91,20.56,0,0,0,0,0.06,0,0,0,0.7316,0.1453,3882797000,0.675006235664574,-0.0301811887796203,2013,330,22.0798216071637,1.04731899428056
992,0.0761,2.87,0.1777,5.71,33.55,22.31,0,0,0,0,0.13,0,0,0,0.8059,0.1277,4401722000,0.18392391585551,0.0167261520042447,2014,330,22.2052616649442,1.05431202977153
993,0.0505,1.85,0.1137,2.69196914684356,-31.9184317774219,32.25,0,0,0,0,0.13,0,0,0,1.1182,0.0889,7077450000,-0.47127841770328,-0.0113212966980491,2015,330,22.6801795102839,0.615185639090233
994,0.027,0.9,0.0932,1.99,21.87,44.82,0.59,0.48,0,0.31,0.48,1,0,1,1.0243,0.0948,3.7244e+10,0.872356840287842,-0.00262997438838067,2013,331,24.3407566949727,-0.105360515657826
995,0.0301,1.02,0.1034,2.33,23.43,45.8,0.09,0.09,0,0,0.5,1,1,1,1.0743,0.1052,3.9732e+10,0.594295768037387,0.00323501843372477,2014,331,24.4054227452995,0.0198026272961797
996,0.0335,0.93,0.1157,2.1,19.36,47.38,0.1,0.12,0,0,0.51,1,1,1,1.1122,0.1319,4.115e+10,0.481456363381265,-0.0362103663622795,2015,331,24.4404897640695,-0.0725706928348354
997,0.0078,0.19,0.0638,0.91,15.06,38.49,0,0,0,0,0.13,0,0,0,0,0.1608,1.75335e+11,1.4430625286285,-0.0246681282991343,2013,332,25.8899642666743,-1.66073120682165
998,0.0096,0.18,0.0806,0.94,11.74,41.44,0,0,0,0,0.1,0,0,0,0,0.211,1.90328e+11,0.444921275354054,0.0645827093595463,2014,332,25.972014736526,-1.71479842809193
999,0.0102,0.15,0.084,0.93,12.1,43.77,0.03,0,0,0,0.13,0,0,0,0,0.2319,1.90817e+11,1.30397545459344,0.0147486120150495,2015,332,25.9745806905241,-1.89711998488588
1000,0.0741,0.19,0.1799,3.94,23.36,14.91,0.35,0.5,0,0.33,0.29,0,0,0,0.8315,0.1314,1.0248e+10,2.426495668271,0.0802867475076263,2013,333,23.0503484015408,-1.66073120682165
1001,0.0500716393825109,0.18,-2.4710263086418,-79.4795182297057,-26.3651830999427,12572.7851449797,0.07,0.08,0,0.12,0.42,0,0,0,-2.51967930200827,0.798382889330477,544506944510.661,0.998356866533133,-0.000397014962029501,2014,333,24.0838059032626,-1.71479842809193
1002,-0.0295875420801042,0.15,0.2623572829642,8.76059195135625,130.09658946328,484.348005312735,0.07,0.11,0,0.09,0.41,0,0,0,2.88831091899876,1.1411356788788,410779536886.159,1.17237371042982,-0.0408005537176751,2015,333,27.1746314473917,-1.89711998488588
1003,0.0094,-0.1,0.1054,1.52,15.67,46.07,0.41,0.17,0.27,0.13,0.32,1,0,1,0,0.2127,2.43291e+11,1.68686736340007,-0.033146181176369,2013,334,26.217524094683,-0.305717133297585
1004,0.0075,-0.18,0.0987,1.52,15.5,47.33,0.03,0.01,0,0.01,0.24,1,0,1,0,0.1916,2.74119e+11,0.475640042023604,0.0268524753020446,2014,334,26.33682815562,-1.15511850452864
1005,0.0074,-0.09,0.0988,1.5,16.28,46,0.04,0.01,0.02,0,0.27,1,0,1,0,0.1784,2.45192e+11,0.954466473384395,-0.0639444697451899,2015,334,26.2253074140488,-0.821775193813783
1006,0.105053204652175,1.34,0.538904770099785,15.4708978345602,94.8459178398401,-23310.7635294424,0.59,0.04,0.5,0.39,0.56,0,1,1,5.21035293921741,0.958049249470262,378535860873.944,0.31851515037387,-0.0157323761636448,2013,335,24.710239266718,0.29266961396282
1007,0.120176865448248,1.6,1.33460937222236,35.0130986174468,41.028317401706,-1043.63916497905,0.12,0.01,0.05,0.08,0.41,0,0,1,3.99562711741151,-0.193964708454536,-134191763757.679,0.229573574095934,-0.00932842808881538,2014,335,23.4887338931074,0.470003629245736
1008,0.0709716106763659,2.04,1.03137342799415,30.1331450356566,72.7348997385357,-3154.4067669817,0.12,0.02,0.02,0.13,0.43,0,0,1,5.51662490070224,0.416636194851124,107688668573.911,1.35933859449005,-0.0262409050426957,2015,335,23.492652227834,0.712949807856125
1009,0.0292,0.94,0.0726,1.87,14.52,43.7,0.47,0.47,0.7,0.43,0.44,0,0,1,0.5588,0.0445,16535100000,0.589746306932661,-0.018925760516685,2013,336,23.5287512311393,-0.0618754037180875
1010,0.0462343460936861,1.12,-0.421467649812756,-16.8484596975133,-0.567329085059164,10376.9224991534,0.09,0.13,0.12,0.09,0.73,0,1,1,0.749728379363755,0.639960605807078,-397689246545.298,1.00978618351562,0.023341256276033,2014,336,22.4898370025126,0.113328685307003
1011,0.00877607893018347,1.25,2.51343647871661,75.5801784386196,88.0567958594502,-14640.4929421028,0.07,0,0,0,0.37,0,1,1,12.6853306205927,0.0731941755524574,325572291523.82,0.91452651079215,0.0022384487261385,2015,336,24.6220424135033,0.22314355131421
1012,0.0681,1.62,0.1155,3.09,30.58,23.94,0.47,0,0,0.54,0.21,0,0,0,0.3028,0.1115,1.5743e+10,1.71533097776159,-0.0345187056275327,2013,337,23.4796616589789,0.482426149244293
1013,0.03,2.01,0.0584,3.86,52.42,22.69,0.1,0,0,0,0.35,0,1,0,0.3777,0.0532,1.7713e+10,0.995284361316057,0.0193788796396036,2014,337,23.5975646702169,0.698134722070984
1014,0.0878,2.06,0.1702,4.22,31.08,22.82,0.08,0,0,0,0.33,0,1,0,0.3822,0.1447,1.6247e+10,0.659192526512897,-0.0189168323957118,2015,337,23.511174113294,0.72270598280149
1015,0.0647,1.31,0.1556,2.85,20.47,8.33,0.34,0.29,0.54,0.12,0.4,0,0,1,0.3637,0.1278,1.3258e+10,1.3162313413428,0.0103418080891971,2013,338,23.3078669807656,0.27002713721306
1016,-0.00183746667885514,1.41,1.28362193513195,43.1857498758034,81.7059865679094,21967.4675515727,0.02,0.03,0.01,0.01,0.41,0,1,1,6.54151696716098,0.14311424473759,-184287514059.18,1.29937382390977,-0.0158391311112755,2014,338,23.656813252742,0.343589704390077
1017,0.152988615873315,1.05,1.22069356178486,28.1819259709272,-25.7714929151691,-14243.1184832728,0.02,0,0.1,0.01,0.37,0,0,1,4.26283769853163,0.403421053735139,-288957001621.919,0.846643771138714,0.0882861354459168,2015,338,22.8231146600827,0.048790164169432
1018,0.0764,1.63,0.1882,4.17,22.45,9.07,0.49,0.69,0,0.78,0.49,1,0,0,0.5551,0.0216,13013025000,0.903151690034944,0.0534377197865287,2013,339,23.289216615895,0.488580014818671
1019,0.0602,1.31,0.1648,4.25,24.52,9.02,0.07,0,0,0,0.25,1,0,0,1.3566,0.0181,17970470000,0.89775166400208,-0.00631847374424647,2014,339,23.6119956921021,0.27002713721306
1020,0.0491,1.88,0.1548,4.28,36.87,6.98,0.1,0,0,0,0.28,1,0,0,1.0823,0.0157,13089468000,-0.00198735486866278,-0.00257884400142314,2015,339,23.2950737743311,0.631271776841858
1021,0.0666,0.95,0.2082,2.15,24.61,17.47,0.26,0.28,0.16,0.27,0.37,1,1,1,0.7615,0.1417,2.77787e+11,0.563356301637361,-0.0172514813281502,2013,340,26.3501204699154,-0.0512932943875506
1022,0.0215,0.85,0.0688,1.91,10.46,16.64,0.03,0.04,0.04,0.06,0.54,1,1,1,0.8801,0.047,2.92829e+11,-0.196625875598746,-0.0520361185809356,2014,340,26.4028546578449,-0.162518929497775
1023,0.0371,0.85,0.1277,1.7,36.5,19.94,0.04,0.03,0.02,0.03,0.47,1,1,1,0.9661,0.0909,4.02672e+11,0.585051260383249,0.03433571486523,2015,340,26.7213881717185,-0.162518929497775
1024,0.0358,0.91,0.0694,1.17,19.54,46.92,0.6,0.35,0.1,0.43,0.59,1,1,1,0.3719,0.0946,15580100000,1.17773913349504,0.0308862516291019,2013,341,23.4692602958537,-0.0943106794712413
1025,0.0342,1.21,0.0608,1.89,28.88,42.3,0.05,0.03,0.06,0.03,0.44,1,1,1,0.2972,0.0867,13996300000,2.05837150309439,-0.0360380227849838,2014,341,23.3620588459178,0.19062035960865
1026,0.028,1.65,0.0493,2.22,38.61,35.98,0.08,0.02,0.04,0.03,0.46,1,1,1,0.413,0.0701,12276300000,0.0800104110642474,0.0219649607204179,2015,341,23.230936411333,0.500775287912489
1027,0.0526,2.12,-0.0192010514470792,2.62143707338504,60.94,-4.44,0,0,0,0,0,0,0,0,3.80080358851004,0.1347,6292487000,0.604259746146686,0.0113650796974049,2013,342,22.5626222190201,0.751416088683921
1028,0.0472,2.36,0.481593850162429,16.9544269729081,57.99,-27.79,0,0,0,0,0.13,0,0,0,2.19742436115649,0.0784,6913572000,1.02344462052492,-0.00669294524062661,2014,342,22.6567522731453,0.858661619037519
1029,0.116227993644714,2.3,0.785699239531322,19.2255647906766,28.4916544468376,2917.46723732443,0.05,0,0,0,0.18,0,0,0,3.11913086280776,0.0725975470985833,-641877072792.553,0.459840914587076,-0.0168139314905083,2015,342,21.2398845815707,0.832909122935104
1030,0.0348569735623024,1.19,0.518880830054796,15.3598880166787,-1.626554088813,10761.1332799986,0.27,0.3,0,0.33,0.35,1,1,1,5.68592457159305,0.470674846321876,64017623557.2047,1.21405767851468,-0.0444922724209445,2013,343,24.0099185393157,0.173953307123438
1031,0.0331199803940794,1.11,-2.01656334759337,-64.0538008061313,-16.7607669649392,5966.4621923224,0.06,0.05,0,0.04,0.47,1,1,1,-6.56560657671136,1.14113533833451,-80088700610.6236,1.2670559731015,0.0262433002841061,2014,343,22.9870117578831,0.104360015324243
1032,0.127827895314022,1.4,0.355825559665994,5.26250508634906,57.9188043332744,7519.97558335588,0.02,0.06,0,0.04,0.44,1,1,1,-0.224391918508918,0.197558740229256,-74567085028.4156,0.200252540571961,0.00576157186194479,2015,343,23.379833029138,0.336472236621213
1033,0.0815264678752997,1.68,-0.206721928334915,-6.09612381544131,70.1525287548002,-4539.78076589421,0.71,0,0,0.79,0.4,1,0,1,-2.65537142497314,0.520701554438627,163209607932.426,1.69217371487498,-0.00375575167424375,2013,344,23.3829232325055,0.518793793415168
1034,0.0766896972407333,2.09,0.630881161054783,20.5757624081462,57.7800258371349,-772.835951904475,0.09,0,0,0.12,0.41,1,0,1,-0.690277127580617,0.0210999879070967,-62551573663.8322,2.19392516669791,-0.00490040164752133,2014,344,24.3155112392594,0.73716406597672
1035,0.0248431887681527,1.64,0.532765788635592,10.7322940902792,-27.1520892029376,-541.075407500816,0.11,0,0,0.11,0.42,1,0,1,2.8712575490347,0.53507004853958,-151760571526.544,1.57986839532774,-0.00398219090131366,2015,344,22.8891867355978,0.494696241836107
1036,0.138284836155603,3.95,1.14570412017686,29.630746694833,54.2194954230922,-3095.68858678907,0.14,0,0,0.19,0.22,0,1,0,5.90877953847867,-0.107394296708407,-46756700903.0616,0.736083531836366,-0.00725670614628464,2013,345,23.3127128387838,1.37371557891303
1037,0.138108753125382,3.69,3.79659296562835,109.214447868144,75.9137523590388,-18825.4159271192,0,0,0,0,0.21,0,1,0,10.6329547520497,0.505032257741494,-483393014365.302,1.66440591258808,0.0369233390779596,2014,345,22.7449750000962,1.30562645805244
1038,0.17291991712915,4,-0.043486384777749,-5.68231261710758,34.8550219382923,-11720.7114977469,0.03,0,0,0,0.24,0,1,0,2.90993022850564,0.731881984222255,-453894889571.642,0.242772416654886,0.00954946591268995,2015,345,22.2254298747812,1.38629436111989
1039,0.0442,1.35,0.0787,2.21,28.01,43.02,0.26,0.73,0,0.7,0.49,0,0,1,0.5636,0.0973,31863400000,1.51489839712192,0.0579587440793751,2013,346,24.1847238526208,0.300104592450338
1040,0.0431,1.43,0.0922,2.31,28.57,51.79,0.05,0,0,0.09,0.44,0,1,1,0.6011,0.1122,42852100000,0.329799099730582,-0.0300503337138457,2014,346,24.4810204889574,0.357674444271816
1041,0.0477,1.63,0.0954,2.5,26.61,53.88,0.04,0,0,0,0.34,0,1,1,0.5374,0.1164,4.0889e+10,0.908954119046586,0.0453570502240056,2015,346,24.4341269151667,0.488580014818671
1042,0.00686382929248262,0.81,0.702369056865939,19.6302378854528,17.8769450428951,1897.22510797013,0,0,0,0,0.07,0,0,0,2.22939582718705,0.720268176772336,-178150240764.149,-0.092625600361291,0.259837505287823,2013,347,23.2254372875338,-0.210721031315653
1043,0.0273168052981202,0.67,-0.0411680922542863,1.46363979827073,99.5221894898637,-11749.3034558412,0,0,0,0,0.16,0,0,0,1.3554349130484,-0.0196817146912166,22655682489.2668,0.862221849647738,-0.0796966779127997,2014,347,24.8530524930934,-0.400477566597125
1044,0.054875967815923,0.84,0.00225250051584872,-0.629548715722032,113.437185253734,-8289.49586276756,0.07,0,0,0,0.23,0,0,0,0.132892151239389,-0.106984078044068,-200179683384.056,0.019547903363317,0.097425312625858,2015,347,22.8952562400285,-0.174353387144778
1045,0.0770202301429727,1.21,-1.24427701846136,-40.0275652652059,18.1215632991969,14317.4041382149,0.19,0,0,0.21,0.3,1,0,1,-1.50964094792579,0.521202303647195,231447238548.558,1.08932995822433,-0.0189080015299023,2013,348,23.4562798173855,0.19062035960865
1046,0.0430545254733134,1.33,0.634724115827973,20.5952291129066,57.9750165145497,18768.3215617424,0.03,0,0,0,0.36,1,1,1,1.44269955256674,0.232610661216933,-150755112377.774,0.282431486238738,0.0186836076900558,2014,348,23.706051176869,0.285178942233662
1047,0.153911771870497,1.29,0.793135467343417,18.3299180501964,55.7990860001894,6710.70365650478,0.02,0.03,0,0,0.37,1,1,1,-0.134844949044558,0.462613173807256,-74245808392.0609,0.494552264704499,-0.0530807060649366,2015,348,24.556555297851,0.254642218373581
1048,0.1437,7.94,0.2456,13.6,52.5,6.08,0,0,0,0,0,0,0,0,0.347,0.2175,1473014000,2.42965012339521,-0.132449412240177,2013,349,21.1105764787945,2.07191327525904
1049,0.1228,5.43,0.2162,10.41,54.94,7.87,0,0,0,0,0.13,0,0,0,0.2311,0.1814,1.959e+09,3.16247417510022,0.0155178415036047,2014,349,21.3956999759088,1.69193913394584
1050,0.0911,5.65,0.1535,8.18,47.33,9.72,0.04,0,0,0,0.17,0,0,0,0.1416,0.1327,2.128e+09,2.96477723014646,0.0986024526836204,2015,349,21.4784484084258,1.73165554515835
1051,0.2142,3.37684847721852,0.2337,4.45,20.88,18.37,0.38,0,0,0.37,0.27,0,0,1,0,0.298,5033100000,1.66776072652964,-0.00170376253180274,2013,350,22.3393019334087,1.61832931626919
1052,0.2182,4.57335235663753,0.2322,3.98,18.07,20.69,0.04,0.06,0.09,0.06,0.4,0,0,1,0,0.3052,5644400000,1.37856272863745,0.0342965987405216,2014,350,22.4539297401479,1.51223494870159
1053,0.2249,3.78748902811906,0.2488,3.86,15.57,19.19,0.05,0.02,0.09,0.09,0.4,0,0,1,0,0.2873,5106900000,1.15284405948397,-0.0308590307779494,2015,350,22.3538584034529,1.92423832271528
1054,0.0356,0.27,0.1457,1.27,11.05,70.38,0.22,0,0,0.46,0.34,1,1,0,0,0.1392,1.03812e+11,1.3598713932791,-0.0347156227107299,2013,351,25.3658474079326,-1.30933331998376
1055,0.0355,0.29,0.145,1.3,9.65,77.28,0.02,0,0,0,0.33,1,1,0,0,0.1349,1.03078e+11,1.43966486339805,0.0194203262843596,2014,351,25.3587518201364,-1.23787435600162
1056,0.0338,0.28,0.1414,1.36,9.58,80,0.04,0,0,0,0.35,1,1,0,0,0.1274,1.00184e+11,1.12825327616363,0.014729816409771,2015,351,25.3302743322081,-1.27296567581289
1057,0.1739,5.34,0.2851,8.31,32.09,8.93,0,0,0,0,0,0,0,0,0.001,0.0636,1903391000,0.75255567469443,0.0368303756741264,2013,352,21.3669028692105,1.6752256529721
1058,0.1786,4.95,0.297,7.46,26.81,9.5,0,0,0,0,0.1,0,0,0,0.0038,0.0649,2034571000,2.12623537966036,0.0255467326538436,2014,352,21.4335508228064,1.5993875765806
1059,0.1745,4.58,0.3024,8.75,29.11,10.42,0.06,0,0,0,0.16,0,0,0,0.1557,0.0659,2370826000,1.06867707709576,-0.0209544877750497,2015,352,21.5865042545801,1.52169899812609
1060,-0.0389,7.66,-0.1459,34.08,365.364575680685,5.42,0,0,0,0,0.08,0,0,0,0.8979,-1.03984072625832,2416930000,-1.16105061110557,0.199733959175689,2013,353,21.6057639767258,2.0360119837525
1061,-0.0564,4.93,-0.315,30,366.887650702169,7.25,0,0,0,0,0.16,0,0,0,1.9949,-1.99232349115561,5849251000,2.62658801209933,-0.0931986253326897,2014,353,22.4895794558051,1.5953389880546
1062,-0.1259,3.92,-0.9009,22.5,489.3322661003,8.25,0.05,0,0,0,0.21,0,0,0,1.8737,-1.09616363959422,8092460000,-0.336162491516668,0.0340767587113146,2015,353,22.8141986009041,1.36609165380237
1063,0.0717,0.9,0.1387,1.71,14.56,18.47,0.12,0.28,0,0,0.13,0,0,0,0.3007,0.0247,1.1844e+10,0.564093404796385,0.0384982631358811,2013,354,23.1950872471858,-0.105360515657826
1064,0.0513,0.84,0.118,1.7,16.82,24.36,0.03,0.03,0,0,0.16,0,0,0,0.7597,0.0232,2.3758e+10,-0.392843497727631,-0.0548409672306576,2014,354,23.8911851528138,-0.174353387144778
1065,0.0323153922453105,1,0.992642560390098,26.4121218229895,110.002792561672,-15185.3237528608,0.04,0.02,0,0.06,0.22,0,0,0,4.4397524626261,-0.200842582693864,-169350860994.148,0.630209554013257,0.0780515953547448,2015,354,23.8103153017515,0
1066,0.0402,1.56202289747857,0.2868,5.26,19.1,25.02,0,0,0,0,0.08,0,0,0,3.3537,0.0883,4.8273e+10,1.89383048864646,-0.0346608055064296,2013,355,24.6001382350915,-0.0707815667206054
1067,0.0417,0.548600646553439,0.267,5.05,20,28.53,0,0,0,0,0.21,0,0,1,2.833,0.089,4.8501e+10,1.27702234476,0.0744941764120584,2014,355,24.604850253234,-0.696447077123901
1068,0.0378,2.138411706328,0.2145,5.99,27.64,31.75,0.02,0,0,0,0.23,0,0,1,2.5011,0.0778,4.9277e+10,2.06130712850995,-0.0687521947543989,2015,355,24.6207232776952,0.228956207616536
1069,0.0551,1.15,0.1234,2.04,16.74,33.5,0.59,0,0,0.73,0.39,1,0,0,0.6721,0.1239,6.7994e+10,1.02570038180007,0.0304138824087712,2013,356,24.9426853029354,0.139761942375159
1070,0.0591,1.4,0.1449,2.61,17.14,29.47,0.09,0,0,0,0.29,1,0,0,0.8733,0.1399,6.3259e+10,0.524833326167007,0.00383305379869548,2014,356,24.8705032469215,0.336472236621213
1071,0.0608,1.1,0.1606,2.38,15.95,29.89,0.02,0,0,0,0.23,0,0,1,0.9989,0.1363,6.3848e+10,1.6643209163787,-0.0428964363881699,2015,356,24.8797710955201,0.0953101798043249
1072,0.1119,2.45,0.1937,4.12,24.46,9.97,0.17,0.27,0.58,0.27,0.42,1,0,0,0.3848,0.1741,1.8938e+10,1.40114146470776,-0.0184301042866242,2013,357,23.6644363225077,0.896088024556636
1073,0.1559,3.16,0.2648,4.92,21.48,9.92,0.02,0.06,0.08,0.04,0.35,1,0,0,0.3504,0.2129,1.7722e+10,1.2420414893705,-0.0168658450561848,2014,357,23.5980726425715,1.15057202759882
1074,0.1766,3.33,0.2907,5.46,19.32,9.89,0.02,0.04,0.08,0.05,0.35,1,0,0,0.3137,0.2264,1.623e+10,1.26169955789148,-0.0313582490188078,2015,357,23.5101272184729,1.20297230399235
