"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
"922",0.1657,8.9,0.2595,16.98,42.57,19.53,0,0,0,0,0,0,0,0,0.2585,0.2016,2951013000,2.26820629176561,-0.129196601199348,2013,308,21.8054143381839,2.18605127673809
"923",0.0972,10.62,0.1439,15.09,128.42,24.77,0,0,0,0,0.17,0,0,0,0.18,0.1234,3871827000,0.617335960140808,-0.0138124807901203,2014,308,22.0769923256105,2.36273901581379
"924",0.1304,8.97,0.1918,16.43,101.24,34.88,0.08,0,0,0,0.25,0,0,0,0.0993,0.155,5609132000,1.34812758162455,0.026156297527153,2015,308,22.4476618208024,2.1938856760707
"925",0.0095,0.11,0.0721,0.89,12.23,10.79,0,0,0,0,0.13,0,0,0,0,0.2064,1.17396e+11,1.04919317684635,-0.0100287387208383,2013,309,25.4888186722097,-2.20727491318972
"926",0.0097,0.12,0.0688,0.83,12.15,11.99,0,0,0,0,0.1,0,0,0,0,0.2163,1.19679e+11,0.446059318220374,0.0525766959327414,2014,309,25.5080789955227,-2.12026353620009
"927",0.0086,0.13,0.062,0.76,13.64,12.44,0.01,0,0,0,0.11,0,0,0,0,0.1856,1.2605e+11,1.40574048102744,-0.0180769718200703,2015,309,25.5599444905803,-2.04022082852655
"928",0.170290898735086,2.96,0.34351537410376,5.16555985864025,74.4807398753854,-991.725484391324,0,0,0,0,0,0,0,0,1.74653311534671,-0.209685202358686,-121598581487.122,0.840536786653723,0.155495689613237,2013,310,23.2941626159097,1.08518926833597
"929",0.155575985511204,3.26,0.672386134940309,15.4455625344641,-26.7087991162733,-616.083102278674,0,0,0,0,0.19,0,0,0,3.37264524934431,0.199672526771835,371546231053.377,1.06890047262079,0.107223910176714,2014,310,22.8498877851462,1.18172719537862
"930",-0.0385881916026537,3.88,-0.0759847055955963,7.30805675482705,56.5742688710932,12973.3727444321,0.05,0,0,0,0.24,0,0,0,2.29412282418919,-0.332361246767132,-211936808633.575,1.22196273949037,0.0434672296209787,2015,310,23.018056623575,1.35583515363518
"931",0.1293,2.27,0.1927,3.83,21.53,45.03,0,0,0,0,0.1,0,0,0,0.1383,0.1038,6.06e+09,1.21984541481448,-0.0240828830658066,2013,311,22.5249756370276,0.819779831493311
"932",0.1171,2.24,0.1815,3.69,20.42,46.67,0.07,0,0,0,0.19,0,0,0,0.2069,0.0962,6.344e+09,1.9209743944041,0.00505786623657145,2014,311,22.570775321279,0.806475865866949
"933",0.0768,1.22,0.1251,2.67,18.74,45.28,0.04,0,0,0,0.16,0,0,0,0.2274,0.0646,6.341e+09,-0.347953118093915,-0.111248332569965,2015,311,22.5703023216643,0.198850858745165
"934",0.1363,2.55,0.341,5.95,20.71,19.37,0.48,0.89,0.84,0.7,0.74,1,1,1,0.3367,0.1229,5940800000,1.35960655969564,0.00132724764680182,2013,312,22.5051096413871,0.936093359170335
"935",0.1363,2.23,0.3151,5.54,18.35,18.97,0.08,0.12,0.09,0,0.6,1,1,1,0.3525,0.1276,6.202e+09,1.82431302438309,-0.0360660126637639,2014,312,22.5481376576247,0.802001585472027
"936",0.1253,1.93,0.3323,6.13,17.2,17.02,0.1,0.12,0.11,0.12,0.76,1,1,1,0.6675,0.1297,6419700000,0.999590483151493,-0.0150549342264492,2015,312,22.5826372245845,0.657520002916794
"937",0.0679,1.82,0.135,3.21,25.36,42.32,0,0,0,0,0.14,0,0,0,0.5824,0.1662,8184981000,0.523850679733343,0.0522241605700859,2013,313,22.8255667264473,0.598836501088704
"938",0.0774,2.02,0.1411,3.29,24.08,47.38,0,0,0,0,0.13,0,0,0,0.4633,0.182,8412934000,0.587045575840317,-0.00900585572932752,2014,313,22.8530361204825,0.703097511413113
"939",0.074,2.12,0.1375,3.46,26.51,52.43,0.07,0,0,0,0.2,0,0,0,0.6161,0.1943,10168365000,1.33773804434992,0.00962127024630334,2015,313,23.0425472671208,0.751416088683921
"940",0.0121102027097268,4.14,0.258200909412208,17.3908167844347,120.942691273871,-2755.82881703712,0,0,0,0,0.12,0,0,0,2.43373919181557,0.182915753661236,351057379914.46,0.827993720852375,-0.0387555520275238,2013,314,23.3284399949581,1.42069578783722
"941",0.141261619989698,3.6,0.192439074552782,5.29056575129923,28.7861147931047,5493.68983009606,0,0,0,0,0.11,0,0,0,-1.72588436418638,-0.140974110627361,-4535782914.1218,2.14881275608595,0.0356463557346783,2014,314,20.8442879313568,1.28093384546206
"942",0.168954166886052,4.15,1.0030785752707,33.8294375135836,39.2437417473684,-2436.35861359245,0.01,0,0,0,0.12,0,0,0,3.13083184503928,0.327052999150929,-488832427745.878,1.08991962440783,0.0597464997406835,2015,314,22.1513975396929,1.42310833424261
"943",0.0297,0.97,0.0758,1.57,25.79,21.92,0,0,0,0,0.02,0,0,0,0.886,0.0581,19949200000,0.841262498856374,-0.0660900250914658,2013,315,23.7164548792276,-0.0304592074847086
"944",0.0274,1.08,0.0699,1.76,19.1,21.94,0.01,0,0,0,0.29,0,1,1,0.9103,0.0516,2.0094e+10,0.852936200652714,0.0234113083342037,2014,315,23.7236870999865,0.0769610411361284
"945",0.0363,1.14,0.0965,1.91,24.16,22.54,0.01,0,0,0,0.29,0,1,1,0.9736,0.0681,20577200000,0.606551921107334,0.0210789450360538,2015,315,23.7474495036743,0.131028262406404
"946",0.0755,0.95,0.2173,2.98,13.94,35.09,0.58,0.65,0.83,0.51,0.49,1,0,1,0.429,0.0842,2.5967e+10,0.00889037907228127,0.0283452706403256,2013,316,23.9800923380431,-0.0512932943875506
"947",0.0838,1.23,0.2019,2.67,14.68,30.99,0.09,0.08,0.07,0.09,0.58,1,1,1,0.5596,0.0983,2.79e+10,0.0193915441663212,0.0136944696226229,2014,316,24.0518925257737,0.207014169384326
"948",0.0723,1.33,0.2072,3.47,17.2,33.87,0.09,0.09,0.14,0.08,0.65,1,1,1,0.5263,0.0892,2.9281e+10,1.07483413753046,0.0272470369625659,2015,316,24.1002046784618,0.285178942233662
"949",-0.027,0.787335525176835,-0.1171,1.29,52.0224737957881,6.5,0.35,0.63,0.49,0.4,0.62,1,1,1,1.2514,-0.10790866618963,8.6095e+10,-1.21429410610314,0.281986898476055,2013,317,25.1787171746846,0.474984586181974
"950",-0.0389,1.03819297977413,-0.1343,0.82,113.756529080829,5.58,0.11,0.07,0.05,0.09,0.67,1,1,1,1.4696,-0.661580958435455,8.3038e+10,0.566453048481704,-0.20970623297972,2014,317,25.1425641712955,-0.338920873871791
"951",-0.0205,0.612973430052837,-0.0784,0.81,100.422484618915,5.12,0.11,0,0,0,0.47,1,1,1,1.4965,-0.496575053881125,7.9551e+10,0.250186053276169,-0.00292410440062755,2015,317,25.0996641623614,-0.54325762034289
"952",0.0610424560862755,2.56,0.506872212811431,15.1789998094034,50.3041806916806,1380.78357943997,0,0,0,0,0,0,0,0,1.07629227759728,-0.412272748051478,57326894615.9199,1.09986486916333,-0.0248724351987127,2013,NA,23.4079108842623,0.940007258491471
"953",0.151158185163725,2.82,0.266387390395557,3.9160976511947,0.215472156401024,2655.37410727906,0.22541636217047,0.0832506907955853,0.0773969490704273,0.348717243026824,0.48303308859834,0.886753247170458,0.105984306461704,0.626686950402721,0.632356737424749,0.162495699691634,-245078120257.951,1.46549283207407,0.019550179997402,2014,NA,23.8429765526417,1.03673688495002
"954",0.14201924575093,2.96,-0.0349150886335823,-4.60169542098946,26.2225471432648,-3581.35152234465,0.12268661802009,0.0730137192638129,0.14954376521374,0.115870324271106,0.506644342900435,0.586742636148068,0.520192453268321,0.620915151235441,-0.487499419718343,0.110581120158279,-53165246191.2125,2.06287010061247,0.0285227034869009,2015,NA,22.30572498757,1.08518926833597
"955",-0.0085,8.92866344825587,-0.1154,24.21,243.692136054759,2.78,0.424297190850347,0.161042043583313,0.0963535536908484,0.404487289415873,0.461311088443776,-0.131251254013422,-0.112183296976303,0.721196178891551,15.1182,-0.0876375179114838,6783188000,0.86676148256259,-0.021989257931014,2013,318,22.637713034876,5.47940653584268
"956",-0.0031,2.8480749541737,-0.56401805620317,-13.4231581231457,75.6125834521356,-5.12,0,0,0,0,0.16,0,0,0,-2.72319541782902,-0.448443792530603,7841125000,1.31950041282339,-0.0607327278935932,2014,318,22.7826481559123,0.194256942841815
"957",-0.0234,2.05386286512551,0.125479423280289,12.8105151719192,130.589159576951,-13.62,0,0,0,0,0.16,0,0,0,2.49928547068599,0.160937711926878,7403215000,1.19176487210111,-0.0671708013065953,2015,318,22.7251802022658,0.0988932166469662
"958",0.0119,5.9,0.0229,13.21,168.665284018884,3.23,0.52,0,0,0.51,0.24,0,0,1,0.419,0.0076,10255200000,0.697031314045968,-0.0580022961849606,2013,319,23.0510507309622,1.77495235091167
"959",0.2304,5.07,0.4768,11.01,28.6,3.85,0.08,0,0,0.1,0.49,1,1,1,0.3547,0.1476,12351100000,1.15128599094992,0.0109810119725703,2014,319,23.2370109648799,1.62334081760309
"960",0.1952,7.17,0.4161,15.16,32.64,4.05,0.09,0.1,0.02,0.08,0.6,1,1,1,0.3257,0.1248,12943500000,0.820435072065362,-0.00469901950076018,2015,319,23.2838595685807,1.96990565461153
"961",0.0077,0.36,0.1108,3.27,33.27,7.32,0.15,0,0,0.24,0.17,0,0,0,0,0.1859,1.43642e+11,1.40737105405597,0.0206928766228947,2013,320,25.6905899299055,-1.02165124753198
"962",0.009,0.34,0.1207,3.34,28.85,8.34,0.02,0.01,0,0.06,0.19,0,0,0,0,0.2083,1.54642e+11,0.445400394667296,0.0642097817641734,2014,320,25.7643786050272,-1.07880966137193
"963",0.0085,0.3,0.1173,3.41,30.77,9.04,0.06,0.03,0,0.03,0.21,0,0,0,0,0.2142,1.83718e+11,1.75644639402815,0.0146045833149716,2015,320,25.9366678102137,-1.20397280432594
"964",0.031,0.054908235128303,0.1183,2.59,22.68,12.67,0.06,0.12,0.5,0.64,0.49,1,1,1,1.5268,0.1881,3.3533e+10,0.222055269973632,-0.115721250995924,2013,321,24.2357958655367,0.51765459953162
"965",0.032,1.40821455878575,0.1287,2.91,24.33,12.16,0.03,0.02,0.1,0.12,0.54,1,1,1,1.5648,0.1833,3.404e+10,0.405343849696359,-0.04310522886761,2014,321,24.2508021406516,0.573028430113681
"966",0.0059,1.38310730387074,0.027,2.42,22.41,9.72,0.03,0.03,0.08,0,0.39,1,1,1,1.9755,0.0374,3.2923e+10,0.610854872870156,0.0603315908846985,2015,321,24.2174373386153,-0.233083915433957
"967",0.1163,2.96,0.4227,10.22,27.03,17.29,0.78,0.75,0,0.68,0.54,1,1,0,0.6472,0.0734,6382507000,0.707801326027804,-0.017324625597313,2013,322,22.5768268038282,1.08518926833597
"968",0.1411,4.59,0.6263,16.63,27.35,10.5,0.12,0,0,0.11,0.5,1,1,0,1.1267,0.0774,5706052000,0.955540339697882,0.0721927335417524,2014,322,22.4647932029104,1.52388002407245
"969",0.1765,4.39,0.834382759845301,24.28,24.42,9.41,0.11,0,0,0,0.37,1,1,0,2.2124,0.0925,5791855000,1.69118688256016,-0.0249138172564232,2015,322,22.4797184571861,1.47932922708708
"970",0.0846211890316652,2.9,-0.0641991034793715,1.64407187541009,6.42344977808738,7778.18249391352,0,0,0,0,0,0,0,0,-0.246632267857227,-0.208566623464216,311199766338.769,1.38106460257696,-0.11598129368023,2013,323,22.242364987661,1.06471073699243
"971",0.105505767322446,2.99,0.418899891416273,10.6245605204244,8.08907993094795,-126.14448446063,0,0,0,0,0.16,0,0,0,0.325836264514197,0.120849816487255,57604114396.4562,0.87419115523735,-0.0359451419812319,2014,323,23.09699655129,1.0952733874026
"972",0.119159648607906,3.52,0.309302708070496,9.81481023786873,70.7422963579892,5433.32227986341,0.06,0,0,0,0.22,0,0,0,1.11559025806293,0.630816441587505,133954522624.083,0.986315059537643,0.0115229938191934,2015,323,24.2309796247229,1.25846098961001
"973",0.096353503270809,1.38,0.396090789960612,4.37438863699938,-47.3715167275007,-1025.14322422025,0.38,0.51,0,0.44,0.42,0,1,1,3.69617078378458,0.636829342683909,7587045194.01547,0.727319784020863,-0.0264032465878517,2013,324,23.1266767851343,0.322083499169113
"974",0.0716174568799424,1.26,0.282858509691472,6.99391128955104,-22.252926329881,-1921.60084253473,0.06,0,0,0,0.31,0,1,1,2.37831062683571,-0.00434058294295064,316712339447.244,1.57103318032084,-0.0146803492918298,2014,324,24.3166851531668,0.231111720963387
"975",-0.00805321490203847,1.12,0.531527325903148,20.1005100262343,68.3409401683514,4837.01937498469,0.07,0,0,0,0.32,0,1,1,3.6337665810944,0.432301364697118,-18287585511.2096,0.481526590042174,0.0279342765715874,2015,324,23.5814513773216,0.113328685307003
"976",0.1048,1.72,0.1796,3.13,18.69,30.19,0.76,0.88,0.21,0.62,0.48,0,0,0,0.2633,0.1487,6.71e+10,1.32260429251054,-0.0146917400350279,2013,325,24.929449880924,0.542324290825362
"977",0.0806,1.63,0.1369,2.87,17.49,29.68,0.07,0.12,0.12,0.04,0.52,0,1,1,0.2791,0.1119,6.6904e+10,1.09684510329179,-0.000979733685287902,2014,325,24.9265245930256,0.488580014818671
"978",0.0317,1.31,0.0556,2.48,28.11,28.36,0.06,0.12,0.08,0.06,0.48,0,1,1,0.4053,0.0584,6.8005e+10,1.33224721106108,-0.0720244962088154,2015,325,24.9428470688311,0.27002713721306
"979",0.0093,1.03,0.0166,1.41,100.97,66.32,0.38,0.67,0.6,0.17,0.37,0,0,0,1.1053,0.069,14959001000,0.683162317795923,0.00712122349592872,2013,326,23.4285790291881,0.0295588022415444
"980",0.0312,1.11,0.0765,1.63,22.12,68.09,0.02,0,0,0,0.16,0,0,0,1.2611,0.331,17096587000,0.881289450911348,0.0299717404870603,2014,326,23.5621446898909,0.104360015324243
"981",0.0154,1.06,0.0387,1.65,50.96,70.25,0.06,0.09,0.14,0.07,0.54,0,0,1,1.488,0.1619,19857941000,0.750568088460565,-0.0216321875512907,2015,326,23.7118698144586,0.0582689081239758
"982",0.1058,1.36802795512651,0.1477,2.21,17.04,30.9,0.45,0,0,0.59,0.38,0,0,1,0.2849,0.169,10488717000,0.592802161865973,0.0239934187471746,2013,327,23.0735659449155,0.579692867508388
"983",0.0952,2.14770744686166,0.1456,2.98,19.43,30.65,0.05,0,0,0,0.33,0,1,1,0.1838,0.152,10289957000,0.82361292788632,-0.0222378390407132,2014,327,23.0544342079693,0.429844223205293
"984",-0.0199624217578796,-2.06410456276726,0.288684092298971,4.12927660935409,43.0259733248602,-2827.09814038022,0.06,0,0,0,0.34,0,1,1,2.21699378244845,-0.13478564153978,169154198116.062,-0.0206229654949285,-0.0458116584891606,2015,327,23.9746404840336,-1.732576404376
"985",0.0435770429709486,0.89,-0.155143644399336,-6.75493056710758,44.7040659339609,-804.983320029796,0.09,0.11,0,0,0.15,0,1,0,2.41543948554154,-0.125692357453151,148246523129.605,0.687710560601821,-0.0075798309577449,2013,328,24.24943119654,-0.116533816255952
"986",0.00955355133133833,0.97,-0.132339109909501,-3.5296560090694,76.0275159506205,-3758.80095452885,0.02,0.04,0,0,0.28,0,1,0,1.20176654202373,-0.124408135572285,-54334835347.9447,0.468669157832657,0.0350889348520841,2014,328,22.60501452699,-0.0304592074847086
"987",0.0014436529975731,0.89,-0.438008690687906,-14.2719837108111,11.4470816976985,3584.51436660244,0.02,0.03,0.01,0,0.28,0,1,0,-0.177811134481519,0.760747166977878,205539387874.959,-0.286435131040986,0.0429662309304099,2015,328,24.6553511093058,-0.116533816255952
"988",0.048,2.05,0.2271,8.3,38.4,18.47,0.44,0,0,0.54,0.35,0,0,1,4.0635,0.2546,33324574000,0.976347645923765,-0.012137669710738,2013,329,24.2295609197337,0.717839793150317
"989",0.0539,2.59,0.2671,10.97,39.51,16.06,0.07,0,0,0.03,0.43,1,1,1,4.13,0.2885,29532330000,0.479674688707014,0.00750728757526004,2014,329,24.1087514324003,0.951657875711446
"990",0.07,2.69,0.3924,13.28,32.88,14.06,0.07,0,0,0,0.4,1,1,1,5.0821,0.3464,30650673000,0.212168480491217,0.0475914827899529,2015,329,24.1459204566732,0.989541193613748
"991",0.0837,2.85,0.186,5.9,33.91,20.56,0,0,0,0,0.06,0,0,0,0.7316,0.1453,3882797000,0.675006235664574,-0.0301811887796203,2013,330,22.0798216071637,1.04731899428056
"992",0.0761,2.87,0.1777,5.71,33.55,22.31,0,0,0,0,0.13,0,0,0,0.8059,0.1277,4401722000,0.18392391585551,0.0167261520042447,2014,330,22.2052616649442,1.05431202977153
"993",0.0505,1.85,0.1137,2.17904092200586,-6.16883802205107,32.25,0,0,0,0,0.13,0,0,0,1.1182,0.0889,7077450000,-0.47127841770328,-0.0113212966980491,2015,330,22.6801795102839,0.615185639090233
"994",0.027,0.9,0.0932,1.99,21.87,44.82,0.59,0.48,0,0.31,0.48,1,0,1,1.0243,0.0948,3.7244e+10,0.872356840287842,-0.00262997438838067,2013,331,24.3407566949727,-0.105360515657826
"995",0.0301,1.02,0.1034,2.33,23.43,45.8,0.09,0.09,0,0,0.5,1,1,1,1.0743,0.1052,3.9732e+10,0.594295768037387,0.00323501843372477,2014,331,24.4054227452995,0.0198026272961797
"996",0.0335,0.93,0.1157,2.1,19.36,47.38,0.1,0.12,0,0,0.51,1,1,1,1.1122,0.1319,4.115e+10,0.481456363381265,-0.0362103663622795,2015,331,24.4404897640695,-0.0725706928348354
"997",0.0078,0.19,0.0638,0.91,15.06,38.49,0,0,0,0,0.13,0,0,0,0,0.1608,1.75335e+11,1.4430625286285,-0.0246681282991343,2013,332,25.8899642666743,-1.66073120682165
"998",0.0096,0.18,0.0806,0.94,11.74,41.44,0,0,0,0,0.1,0,0,0,0,0.211,1.90328e+11,0.444921275354054,0.0645827093595463,2014,332,25.972014736526,-1.71479842809193
"999",0.0102,0.15,0.084,0.93,12.1,43.77,0.03,0,0,0,0.13,0,0,0,0,0.2319,1.90817e+11,1.30397545459344,0.0147486120150495,2015,332,25.9745806905241,-1.89711998488588
"1000",0.0741,0.19,0.1799,3.94,23.36,14.91,0.35,0.5,0,0.33,0.29,0,0,0,0.8315,0.1314,1.0248e+10,1.85391159426106,-0.0075239464874866,2013,333,23.0503484015408,-1.66073120682165
"1001",-0.0159460071733479,0.18,-0.114055606810049,-3.91054981034956,-69.1085135258749,8294.15762011604,0.07,0.08,0,0.12,0.42,0,0,0,0.677623256483084,-0.240795420356554,317303501248.052,0.731247762586879,0.0343358279634279,2014,333,25.9950753918196,-1.71479842809193
"1002",-0.0526257007916141,0.15,-0.0235697947971661,-0.296707262647446,28.039702563809,-7829.55563189012,0.07,0.11,0,0.09,0.41,0,0,0,1.38733956816055,0.383909005186233,443867824840.544,1.61739534670804,0.0174757768655455,2015,333,26.0799778470457,-1.89711998488588
"1003",0.0094,-0.1,0.1054,1.52,15.67,46.07,0.41,0.17,0.27,0.13,0.32,1,0,1,0,0.2127,2.43291e+11,1.68686736340007,-0.033146181176369,2013,334,26.217524094683,-1.44630040332582
"1004",0.0075,-0.18,0.0987,1.52,15.5,47.33,0.03,0.01,0,0.01,0.24,1,0,1,0,0.1916,2.74119e+11,0.475640042023604,0.0268524753020446,2014,334,26.33682815562,-1.45427924466341
"1005",0.0074,-0.09,0.0988,1.5,16.28,46,0.04,0.01,0.02,0,0.27,1,0,1,0,0.1784,2.45192e+11,0.954466473384395,-0.0639444697451899,2015,334,26.2253074140488,-0.731878899143563
"1006",0.0689603998564438,1.34,0.433380172401046,10.4816698034707,-69.2620333118133,-6512.02534411259,0.59,0.04,0.5,0.39,0.56,0,1,1,2.10342406467917,0.129353392881128,393520694079.464,1.95663152218281,-0.0657517223993152,2013,335,25.0410997774785,0.29266961396282
"1007",-0.0085043361412228,1.6,0.0274263676797425,3.52132304028607,67.129024633654,5940.67563648372,0.12,0.01,0.05,0.08,0.41,0,0,1,3.80915728033102,0.400878906380831,125145643563.126,1.99383145793675,-0.00966687714539006,2014,335,24.1083964973827,0.470003629245736
"1008",0.0861440149603861,2.04,-0.104558902224245,-4.74933022978318,54.0852837221337,-2622.841872889,0.12,0.02,0.02,0.13,0.43,0,0,1,-0.232004434036788,0.0468883075498476,-206580473938.737,0.829552208583413,-0.0330068934982211,2015,335,21.7522222463345,0.712949807856125
"1009",0.0292,0.94,0.0726,1.87,14.52,43.7,0.47,0.47,0.7,0.43,0.44,0,0,1,0.5588,0.0445,16535100000,0.589746306932661,-0.018925760516685,2013,336,23.5287512311393,-0.0618754037180875
"1010",0.0316639040138552,1.12,-0.587994353676943,-25.8339429560569,14.1488283655771,-2743.10322398094,0.09,0.13,0.12,0.09,0.73,0,1,1,-1.68062172280835,0.083391311315833,-554226671129.951,1.00978618351562,0.023341256276033,2014,336,23.1959984685314,0.113328685307003
"1011",0.128487287285309,1.25,0.224875926916888,-1.0220057736904,31.4651823431193,5523.97782455197,0.07,0,0,0,0.37,0,1,1,3.47125572079689,0.253933890276471,297057564908.493,0.91452651079215,0.0022384487261385,2015,336,23.8793235310973,0.22314355131421
"1012",0.0681,1.62,0.1155,3.09,30.58,23.94,0.47,0,0,0.54,0.21,0,0,0,0.3028,0.1115,1.5743e+10,1.71533097776159,-0.0345187056275327,2013,337,23.4796616589789,0.482426149244293
"1013",0.03,2.01,0.0584,3.86,52.42,22.69,0.1,0,0,0,0.35,0,1,0,0.3777,0.0532,1.7713e+10,0.995284361316057,0.0193788796396036,2014,337,23.5975646702169,0.698134722070984
"1014",0.0878,2.06,0.1702,4.22,31.08,22.82,0.08,0,0,0,0.33,0,1,0,0.3822,0.1447,1.6247e+10,0.659192526512897,-0.0189168323957118,2015,337,23.511174113294,0.72270598280149
"1015",0.0647,1.31,0.1556,2.85,20.47,8.33,0.34,0.29,0.54,0.12,0.4,0,0,1,0.3637,0.1278,1.3258e+10,1.3162313413428,0.0103418080891971,2013,338,23.3078669807656,0.27002713721306
"1016",0.0524175826641454,1.41,0.341772849507456,7.85227021107775,19.0851244513913,5.7461281239128,0.02,0.03,0.01,0.01,0.41,0,1,1,3.1709125177922,-0.151047512147675,-268678686197.324,1.29937382390977,-0.0158391311112755,2014,338,22.5486763934753,0.343589704390077
"1017",0.00585502898343279,1.05,-0.561018606729986,-15.7587540838664,53.3606668341034,1188.73645340407,0.02,0,0.1,0.01,0.37,0,0,1,-1.3769948509398,-0.162602401979936,-93267297778.3191,0.846643771138714,0.0882861354459168,2015,338,23.8628542791754,0.048790164169432
"1018",0.0764,1.63,0.1882,4.17,22.45,9.07,0.49,0.69,0,0.78,0.49,1,0,0,0.5551,0.0216,13013025000,0.903151690034944,0.0534377197865287,2013,339,23.289216615895,0.488580014818671
"1019",0.0602,1.31,0.1648,4.25,24.52,9.02,0.07,0,0,0,0.25,1,0,0,1.3566,0.0181,17970470000,0.89775166400208,-0.00631847374424647,2014,339,23.6119956921021,0.27002713721306
"1020",0.0491,1.88,0.1548,4.28,36.87,6.98,0.1,0,0,0,0.28,1,0,0,1.0823,0.0157,13089468000,-0.00198735486866278,-0.00257884400142314,2015,339,23.2950737743311,0.631271776841858
"1021",0.0666,0.95,0.2082,2.15,24.61,17.47,0.26,0.28,0.16,0.27,0.37,1,1,1,0.7615,0.1417,2.77787e+11,0.563356301637361,-0.0172514813281502,2013,340,26.3501204699154,-0.0512932943875506
"1022",0.0215,0.85,0.0688,1.91,10.46,16.64,0.03,0.04,0.04,0.06,0.54,1,1,1,0.8801,0.047,2.92829e+11,-0.196625875598746,-0.0520361185809356,2014,340,26.4028546578449,-0.162518929497775
"1023",0.0371,0.85,0.1277,1.7,36.5,19.94,0.04,0.03,0.02,0.03,0.47,1,1,1,0.9661,0.0909,4.02672e+11,0.585051260383249,0.03433571486523,2015,340,26.7213881717185,-0.162518929497775
"1024",0.0358,0.91,0.0694,1.17,19.54,46.92,0.6,0.35,0.1,0.43,0.59,1,1,1,0.3719,0.0946,15580100000,1.17773913349504,0.0308862516291019,2013,341,23.4692602958537,-0.0943106794712413
"1025",0.0342,1.21,0.0608,1.89,28.88,42.3,0.05,0.03,0.06,0.03,0.44,1,1,1,0.2972,0.0867,13996300000,2.05837150309439,-0.0360380227849838,2014,341,23.3620588459178,0.19062035960865
"1026",0.028,1.65,0.0493,2.22,38.61,35.98,0.08,0.02,0.04,0.03,0.46,1,1,1,0.413,0.0701,12276300000,0.0800104110642474,0.0219649607204179,2015,341,23.230936411333,0.500775287912489
"1027",0.0526,2.12,-0.0792974883676117,-5.38294575956431,60.94,-4.44,0,0,0,0,0,0,0,0,0.786360840554943,0.1347,6292487000,0.604259746146686,0.0113650796974049,2013,342,22.5626222190201,0.751416088683921
"1028",0.0472,2.36,0.0792532646141792,-0.523630215632761,57.99,-27.79,0,0,0,0,0.13,0,0,0,0.899557998482432,0.0784,6913572000,1.02344462052492,-0.00669294524062661,2014,342,22.6567522731453,0.858661619037519
"1029",0.0553784577337252,2.3,0.0329469378703523,4.63603282986053,78.0799256067276,-5409.81358140732,0.05,0,0,0,0.18,0,0,0,0.263230450680184,-0.35604804891025,-199985757808.65,0.459840914587076,-0.0168139314905083,2015,342,22.5067121279326,0.832909122935104
"1030",0.0549454830060232,1.19,0.35806279151579,12.2563449162426,2.87924704231046,-2427.62305389605,0.27,0.3,0,0.33,0.35,1,1,1,1.04801762883881,-0.149035592507098,148609154091.062,1.21405767851468,-0.0444922724209445,2013,343,25.5183940024333,0.173953307123438
"1031",0.0226343749830374,1.11,0.15031578140788,3.84855441564942,-9.36041656555232,6383.30525782772,0.06,0.05,0,0.04,0.47,1,1,1,3.58733411924705,0.473957357179561,303751741725.412,1.2670559731015,0.0262433002841061,2014,343,23.9425671903175,0.104360015324243
"1032",0.019757064541188,1.4,-0.429417734500928,-16.6009580513908,41.1364484671764,5558.10345707311,0.02,0.06,0,0.04,0.44,1,1,1,-2.50666630558607,0.390315639534515,-332866710921.358,0.200252540571961,0.00576157186194479,2015,343,22.6119176808701,0.336472236621213
"1033",0.152593198123598,1.68,0.610275180275049,11.4927597559882,-28.2956686406236,-2511.29007070366,0.71,0,0,0.79,0.4,1,0,1,0.89235830647343,0.0720688511591518,27555983977.1285,1.69217371487498,-0.00375575167424375,2013,344,23.4302394324288,0.518793793415168
"1034",0.143324966655651,2.09,-0.252773850957201,-14.6128765029906,41.4338902134014,2991.69252076314,0.09,0,0,0.12,0.41,1,0,1,-0.463750394968247,0.153338304262308,171231301690.798,2.19392516669791,-0.00490040164752133,2014,344,24.4004049677045,0.73716406597672
"1035",0.0589636719908685,1.64,0.505573241061286,12.3815155390113,17.9444915348477,7274.38630870563,0.11,0,0,0.11,0.42,1,0,1,1.81453514696874,0.218645013882722,287358464284.515,1.57986839532774,-0.00398219090131366,2015,344,24.2840147700564,0.494696241836107
"1036",-0.0334442887553159,3.95,-0.23208462438934,-0.405424579448019,104.17821795783,4299.05189142349,0.14,0,0,0.19,0.22,0,1,0,-0.167973417208784,0.0207042609156835,110838583817.681,0.736083531836366,-0.00725670614628464,2013,345,22.2067524259363,1.37371557891303
"1037",0.117616967771546,3.69,0.649741691275979,21.9709507041976,74.2052617611429,-2255.8271837285,0,0,0,0,0.21,0,1,0,2.93842121701267,0.0305789911227685,-250907321213.096,1.66440591258808,0.0369233390779596,2014,345,21.7143391767411,1.30562645805244
"1038",0.00902140156697157,4,0.0496685981586303,4.85938600350743,166.45437251166,10985.1797890622,0.03,0,0,0,0.24,0,1,0,1.05085791555983,0.247090889070509,159403822804.515,0.242772416654886,0.00954946591268995,2015,345,23.3916364143614,1.38629436111989
