"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
"613",0.0238,1.24,0.0378,1.79,44.61,11.3,0.32,0.04,0.08,0.43,0.32,0,1,0,0.9113,0.188,9663630000,1.63997794543159,-0.0779512828910768,2013,205,22.9916351909821,0.215111379616945
"614",0.0418,1.41,0.0781,2.08,26.44,11.57,0.08,0.01,0,0.12,0.49,0,1,1,0.9677,0.368,10285728000,0.837788992793551,-0.00244325677686159,2014,205,23.0540231402396,0.343589704390077
"615",0.0778,1.41,0.1666,2.15,20.69,12.2,0.09,0.02,0.01,0.1,0.5,0,1,1,1.0654,0.7124,11344171000,0.305327683030046,0.0301076136089438,2015,205,23.1519698806705,0.343589704390077
"616",0.104,1.45,0.1579,3,20.47,21.31,0.67,0,0,0.66,0.4,0,0,0,0.2106,0.1961,5440734000,1.49810116132873,-0.032901746396614,2013,206,22.4171798151831,0.371563556432483
"617",0.0797,2.34,0.1485,3.49,23.12,3.7,0.13,0,0,0,0.26,0,0,0,5.3286,0.1472,4987366000,1.46204412631204,0.0134703468410182,2014,206,22.3301737516335,0.85015092936961
"618",0.1125,2.44,0.820323003616941,31.48,23.9,2.35,0.1,0,0,0,0.23,0,0,0,8.5653,0.1864,4572516000,2.07058279898011,0.087246695864546,2015,206,22.2433294374031,0.89199803930511
"619",0.1105,2.26,0.4607,8.37,21.24,12.8,0.14,0.06,0.05,0.11,0.3,0,1,1,1.1091,0.1013,1.8919e+10,0.926655616498232,-0.0620839073920401,2013,207,23.6634325450507,0.815364813284194
"620",0.0839,3.12,0.4276,9.72,19.71,1.99,0.03,0.03,0.01,0.02,0.35,0,1,1,7.7229,0.0774,1.5526e+10,0.453493949837235,-0.00152052504377487,2014,207,23.4657818749299,1.13783300182139
"621",0.0673,3.57,12.5793722655503,792.27,73.36,-0.48,0.02,0.02,0.01,0.03,0.41,1,1,1,73.463561934813,0.0545,1.4842e+10,0.840011768729989,0.0915830246191345,2015,207,23.4207268364944,1.27256559579155
"622",0.0163,0.97,0.0891,2.71,32.54,12.7,0,0,0,0,0.08,0,0,0,2.5882,0.0848,7.5185e+10,0.21366530375475,0.00685604165491194,2013,208,25.0432175799207,-0.0304592074847086
"623",0.0131,1.6,0.057,3.13,31.85,16,0,0,0,0,0.05,0,0,0,1.1811,0.0632,8.3198e+10,0.970152385090401,0.0235333280121423,2014,208,25.1444891460231,0.470003629245736
"624",0.003,0.91,0.0072,1.48,47.1,15.74,0.01,0,0,0,0.06,0,0,0,1.2075,0.0176,8.4104e+10,1.13954623544843,-0.432643936699025,2015,208,25.1553199652199,-0.0943106794712413
"625",0.0846873248744248,1.43,-0.305579380424634,-21.2063442260714,-7.10020250525043,6305.12028254292,0,0,0,0,0,0,0,0,-1.15788834730906,-0.218206635857509,296079289502.417,0.850810218465417,-0.0923333034695788,2013,209,23.7658816939344,0.357674444271816
"626",0.201149623368147,1.45,0.643089221955168,15.7342931267609,-62.7782337874905,3351.99170259801,0,0,0,0,0.1,0,0,0,1.1738049093701,-0.673493838335518,52517850337.0363,2.43693053343532,0.157166091436228,2014,209,24.1055085688728,0.371563556432483
"627",0.117446719013823,1.36,1.61867848706667,87.5761567802012,46.5067820426797,-20668.1093626529,0.08,0,0,0,0.18,0,0,0,9.11423980091838,-0.37395910443811,565423281231.539,0.775404718715323,-0.0431459687132006,2015,209,24.0014122047768,0.307484699747961
"628",0.0961,2.19,0.2641,5.37,20.16,7.53,0.42,0.11,0,0.79,0.41,1,1,1,0.5774,0.1832,9.0055e+10,0.50169497248105,0.0133888552776061,2013,210,25.2236864317354,0.783901543828409
"629",0.0757,2.2,0.2176,5.56,23.56,6.94,0.11,0.09,0.1,0.09,0.66,1,1,1,0.6287,0.1543,9.2023e+10,1.2577606022959,-0.0592288592858776,2014,210,25.2453043827507,0.78845736036427
"630",0.08,2.31,0.2701,7.04,26.86,5.9,0.03,0.1,0.12,0.01,0.52,1,1,1,1.1116,0.166,9.0093e+10,0.704349102098717,0.0231302910691956,2015,210,25.2241083070886,0.837247524533702
"631",0.166656115962017,5.18059729338707,0.488296921249478,16.9773928591761,-1.3540788906927,2125.34523490788,0.17,0,0,0.53,0.31,1,0,0,1.86727292905533,0.00479015623550197,314139838743.794,1.53253814137109,-0.0977037372841449,2013,211,22.5642346546867,1.1444755465609
"632",0.246013098923698,2.88939630849424,0.84765969548396,12.3862304313739,-148.443436422428,-11596.6267480579,0,0,0,0.08,0.36,1,1,0,1.92764480573332,0.472343917414522,-160626257850.982,1.78355096007517,0.0715546554660805,2014,211,22.6303266735832,0.948255298698629
"633",0.0583663101100573,3.61819421834606,0.578223790934619,33.5430722768581,12.2809463692455,-10164.6967434219,0.03,0,0,0.1,0.41,1,1,0,6.63269991182773,-0.0586796207262522,208486282274.259,0.475538897936019,0.115234332400045,2015,211,22.9618459279539,0.984469630158637
"634",0.00293024527377188,0.84,-0.0363256044569948,-0.159195190948059,89.5544834625661,5442.48711133224,0.25,0.25,0.43,0.28,0.45,1,1,1,3.03535994839072,0.458860671958328,658872906862.038,1.09200373802162,-0.00444081004658465,2013,212,26.5981603243678,-0.174353387144778
"635",0.200405643271899,0.76,0.0539630138782502,-22.8803630374029,-108.493899687597,-7271.17264078575,0.04,0.02,0.06,0.08,0.51,1,1,1,-3.67159878874498,0.203805712982317,522935128059.247,1.30696474805319,0.024322510730703,2014,212,25.6316141072462,-0.27443684570176
"636",0.0570166522350262,0.63,0.711872741455707,21.8221447699314,-39.3443026474006,-1944.15857424997,0.06,0,0.06,0.1,0.53,1,1,1,4.05159022391028,0.0334625265965122,-277102320487.064,1.53097769639826,0.043675289666235,2015,212,23.8921660253911,-0.462035459596559
"637",0.0511,2.06,0.1082,3.94,39.1,30.52,0,0,0,0,0,0,0,0,0.5519,0.1482,7435400000,1.25143871125807,-0.0104715392625899,2013,213,22.7295182150079,0.72270598280149
"638",0.065,1.94,0.1401,3.58,27.39,33.96,0,0,0,0,0.18,0,0,0,0.491,0.1949,8.091e+09,0.310003444659434,0.0281237556735706,2014,213,22.8140181697721,0.662687973075237
"639",0.0592,1.24,0.1249,2.4,19.37,36.02,0.01,0,0,0,0.19,0,0,0,0.5233,0.1998,8.341e+09,0.572143863299038,-0.180088770851198,2015,213,22.8444489502059,0.215111379616945
"640",0.0074,0.24,0.0307,0.96,24.37,50.23,0,0,0,0,0.18,0,1,0,0.5142,0.0395,7.9939e+10,0.925542615029583,-0.00738602577241719,2013,214,25.1045296807693,-1.42711635564015
"641",0.0074,0.16,0.0301,0.79,84.51,51.66,0,0,0,0,0.22,0,1,0,0.5359,0.0413,7.8367e+10,0.904850890714086,0.00962726769242741,2014,214,25.0846687573244,-1.83258146374831
"642",0.0034,0.14,0.0139,0.69,20.24,51.8,0.03,0,0,0,0.25,0,1,0,0.5434,0.0194,7.6029e+10,0.657441940735296,0.0275366361192196,2015,214,25.0543806833974,-1.96611285637283
"643",0.0637484898943584,3.33,-0.207734783924393,-16.4592750478818,115.181745194231,-16160.9111794782,0.16,0,0,0.15,0.24,0,1,1,0.251540586297056,0.0452166075933891,422138417900.446,0.482869287974763,-0.063090279374702,2013,215,24.5039565094359,1.20297230399235
"644",0.170747532695385,3.47,0.386701643080915,11.848478101885,61.5111354002807,13887.7576660515,0.04,0,0,0,0.29,0,1,1,-1.09031760904334,0.398571122541176,381240943941.33,2.27023492015753,0.0688704885237824,2014,215,23.7364692557846,1.24415459395877
"645",0.00223656378451648,4,0.305872786640265,22.871331100567,195.08885282522,3688.49101079614,0.06,0,0,0,0.32,0,1,1,2.08843270520915,0.0155360336356782,-136340613412.107,0.234604355764075,0.0092788106592108,2015,215,23.8378508947329,1.38629436111989
"646",0.0856,1.44,0.2186,3.32,15.91,29.21,0,0,0,0,0.18,0,0,0,1.1597,0.0988,6965900000,0.134492606748089,-0.112363135441653,2013,216,22.6642926533465,0.364643113587909
"647",0.0713,1.51,0.1902,3.13,17.21,28.12,0,0,0,0,0.14,0,0,0,0.9511,0.085,7301800000,0.65161397095022,0.0310699810300265,2014,216,22.7113867300485,0.412109650826833
"648",0.0305,1.24,0.0913,2.41,25.89,48.62,0.04,0,0,0,0.18,0,0,0,1.2119,0.0503,14221700000,1.09190048711745,0.0407249148114135,2015,216,23.3780348041057,0.215111379616945
"649",0.0538,0.77,0.1315,1.53,11.55,69.67,0,0,0,0,0,0,0,0,0.6109,0.0595,1.3988e+10,0.84196614369281,0.0086752807741804,2013,217,23.3614656561475,-0.261364764134408
"650",0.0474,0.82,0.1147,1.7,16.7,64.04,0,0,0,0,0.07,0,0,1,0.7518,0.0548,1.3836e+10,0.689091722175421,0.0132518697896881,2014,217,23.3505397280213,-0.198450938723838
"651",-0.0183,0.92,-0.0496,1.97,87.9,55.96,0.04,0,0,0,0.17,0,0,1,0.7217,-0.133435636771645,1.2085e+10,1.54686093645796,0.00949093587541534,2015,217,23.2152308511019,-0.083381608939051
"652",0.1972,4.97555534362244,0.4128,9.36,24.58,4.82,0.33,0,0,0.39,0.31,0,0,0,0,0.3232,2271498000,1.34258672821857,-0.0330244710519615,2013,218,21.5437053626879,1.71310772517613
"653",0.2693,5.70485191733571,0.3723,7.28,21.33,6.01,0.04,0,0,0,0.17,0,0,0,0,0.3482,1728548000,2.21330478242888,0.0110922977727916,2014,218,21.2705475866829,2.613903161685
"654",0.0668052542179747,2.81252643773115,0.291436302909114,10.7528002603161,65.8103425304242,7201.25621712756,0.05,0,0,0,0.18,0,0,0,3.22327723523314,0.248619056793394,84831391754.4377,-0.190712438186412,0.0761059406445172,2015,218,25.333321604902,-0.378136636777933
"655",0.1391,1.62,0.2897,3.3,11.67,15.75,0.18,0.3,0.35,0.27,0.3,1,0,1,0.2382,0.2027,35248700000,1.33046440862743,-0.0219739480803789,2013,219,24.285694486092,0.482426149244293
"656",0.0675,2.2,0.1379,4.24,28.66,13.84,0.03,0,0,0.12,0.49,1,1,1,0.3492,0.1219,37178200000,0.654336106126645,0.0130833283283405,2014,219,24.3389884049424,0.78845736036427
"657",0.0671,2.72,0.1622,5.99,37.22,13.17,0.03,0.04,0.02,0.03,0.44,1,1,1,0.5471,0.1207,35568900000,-0.252427734458681,0.0211228088192213,2015,219,24.2947374974918,1.00063188030791
"658",0.0776,1.43,0.564641741602986,34.02,14.49,15.3,0.56,0.63,0.87,0.49,0.58,1,1,1,1.2509,0.0657,3.6188e+10,0.21891876088639,0.0420100689032636,2013,220,24.3119934091099,0.357674444271816
"659",0.0976,1.78,0.8457,12.6,18.45,10.77,0.09,0.06,0.13,0.08,0.61,1,1,1,1.8144,0.0793,3.7073e+10,0.257253600260657,0.00541312893044195,2014,220,24.3361547788087,0.576613364303994
"660",0.0857,1.62,0.615225259491691,23.33,18.94,10.14,0.09,0.08,0.11,0.08,0.64,1,1,1,4.619,0.0781,4.9128e+10,0.678163262515409,0.00540237126812276,2015,220,24.6176949739735,0.482426149244293
"661",0.0054,0.08,0.0904,0.91,10.46,51.01,0,0,0,0,0.16,0,0,0,0,0.1039,2.36945e+11,1.28361539341069,-0.030435833172489,2013,221,26.1910938836392,-2.52572864430826
"662",0.0061,0.08,0.0991,0.88,9.29,61.39,0.07,0,0,0.03,0.37,0,1,0,0,0.1118,2.53377e+11,1.20974548667714,0.0189240224550523,2014,221,26.258144335126,-2.52572864430826
"663",0.0045,0.08,0.0783,0.89,10.99,56.51,0.08,0.04,0.01,0.03,0.42,0,1,0,0,0.085,2.51937e+11,1.90691788933489,-0.0486617763690351,2015,221,26.2524448932026,-2.52572864430826
"664",0.0927361977533967,1.6,0.50627945550519,27.0442487528891,46.8604860029287,5223.16254460116,0,0,0,0,0.15,0,0,0,2.2301248754125,-0.107714857170281,543538980215.437,2.37840593044983,0.0185771356459675,2013,222,24.7202931706695,0.470003629245736
"665",0.0911198834824895,1.94,-0.0750151206801307,-16.1607254138044,-68.1350974134749,12766.6308800327,0,0,0,0,0.01,0,0,0,-0.596889154406199,0.371848163902582,-12381819178.3047,0.911523864870804,0.0652370208043023,2014,222,23.032315245962,0.662687973075237
"666",0.149698780384807,1.28,0.387680471007976,0.641506989577939,-18.3256689800495,-5734.86333493098,0.01,0,0,0,0.02,0,0,0,1.2535374485523,0.362234861412003,130498568126.94,1.81159938877544,-0.204918116398909,2015,222,23.8427226846974,0.246860077931526
"667",0.0535645975695613,1.78,0.451925849506418,28.0191631633337,88.1997932354528,-2735.35321393579,0.13,0,0,0.12,0.1,0,0,0,2.45416623124892,0.460706205033436,-210122211918.647,0.82600911437518,0.0194627821517534,2013,223,21.1209392450001,0.576613364303994
"668",-0.0167299123696028,1.92,-0.0467940701166711,16.2153234666924,56.8480531680333,15680.0935580878,0.01,0,0,0,0.11,0,0,0,-0.0594174566630805,-0.147217798421584,201211481690.668,1.67792605725039,0.0759870374391715,2014,223,23.6062633794366,0.65232518603969
"669",0.147902021158857,2.35,-0.248524530290829,-24.4298844278614,16.2414553368586,4134.10092636769,0.01,0,0.02,0,0.13,0,0,0,-2.91021403281246,-0.0284241165199995,-222963621519.793,0.784043777141423,0.00957628156826201,2015,223,22.0655302499604,0.854415328156068
"670",0.0464,0.904077632171545,0.0744,1.88,45.66,28.75,0,0,0,0,0,0,0,0,0.1722,0.0856,7555798000,1.73768570684681,-0.00490302155703651,2013,224,22.7455810525068,-0.154390945485429
"671",0.0903,1.81974692260733,0.1451,2.46,19.42,31.39,0,0,0.09,0,0.22,0,0,0,0.1662,0.1473,8110689000,0.834202077966864,-0.0381134288320829,2014,224,22.8164486583085,1.132403686036
"672",0.0895,1.14185205983756,0.1609,2.11,15.62,34.94,0.08,0,0,0,0.21,0,0,0,0.253,0.1439,9750421000,1.61785756685782,0.0543577650571607,2015,224,23.0005763005111,0.375409148057311
"673",0.0742307925217518,3.93943712950458,0.453535647751644,24.5197763263295,90.435234615832,-12434.3863157971,0,0,0,0,0.05,0,0,1,2.74343713096556,0.213601308946917,-57871563761.1204,0.339592810708476,0.0389417242938531,2013,225,22.7776600625401,0.253166498306811
"674",-0.0536915421035483,0.31,0.0435686738984667,5.91984928017503,168.243448701682,-6168.61807340147,0,0,0,0,0.21,0,0,1,1.86596442950855,-0.145581310548056,190758373551.299,-1.23573432592925,0.0252438668302981,2014,225,26.3848624574399,-1.17118298150295
"675",0.113189045886195,0.32,0.175939268899192,-20.3421272624396,22.8722710213404,12912.6316983283,0.06,0,0,0,0.27,0,0,1,-3.00787415097793,0.409167420995885,-60528416877.3198,3.463829714008,0.0883366663227444,2015,225,25.2467417485507,-1.13943428318836
"676",0.039,0.86,0.1074,1.66,19.24,10.45,0.19,0.91,0.75,0.1,0.49,1,0,1,0.2987,0.0426,1.9345e+10,2.63077768825068,-0.058401795642956,2013,226,23.6856998250989,-0.150822889734584
"677",0.0557,1.67,0.1572,3.27,21.57,10.02,0.04,0.11,0,0.03,0.38,1,0,1,0.3593,0.0611,2.02e+10,0.421174371712329,0.0135630359498651,2014,226,23.7289484413536,0.512823626428664
"678",0.103,1.59,0.3073,4.12,16.3,11.53,0.07,0.1,0,0.06,0.43,1,0,1,0.3453,0.11,2.1312e+10,0.646605124583567,-0.047989466980643,2015,226,23.7825361313044,0.46373401623214
"679",0.102306906651313,3.15,0.42647436810794,10.7975763484822,-23.9412115285175,13131.06036353,0.61,0.69,0.49,0.36,0.67,1,1,1,-0.847874966395838,0.289926635099676,-399822454290.162,2.14588669065127,0.039825370502318,2013,227,22.4181905277644,1.14740245283754
"680",-0.0233447053372009,2.41,-0.116582982399497,-4.61795586411345,92.3300039602727,-7775.35672066755,0.1,0.08,0.07,0.09,0.6,1,1,1,0.154430082776701,-0.166949764217485,-537576522687.88,0.819731841967647,-0.0812087084846397,2014,227,22.2527103231568,0.879626747502564
"681",0.0416795081533148,2.06,-0.0769381768012412,-8.74244070234002,7.35324983289062,-816.317935022781,0.11,0.08,0.09,0.1,0.65,1,1,1,0.944850366321758,-0.303873301453195,903226658778.363,2.50938532468822,0.0650128506168994,2015,227,23.1682530545095,0.72270598280149
"682",0.1486,1.49,0.3212,3.56,13.27,22.83,0.2,0.34,0.34,0.17,0.43,1,1,0,0.4629,0.0875,2.7298e+10,1.04721751792749,0.00995334338622083,2013,228,24.0300792763804,0.398776119957368
"683",0.1599,1.62,0.4102,4.52,10.47,17.42,0.06,0.09,0.02,0.04,0.42,1,1,0,0.8127,0.0915,2.4283e+10,0.235027738424473,0.00683914984607538,2014,228,23.9130423539893,0.482426149244293
"684",0.1879,1.78,0.6114,5.57,9.7,15.16,0.05,0.09,0.02,0.05,0.42,1,1,0,1.1711,0.1367,2.2757e+10,1.25164963098196,-0.070652556162426,2015,228,23.8481386273235,0.576613364303994
"685",0.0415033402309991,0.97,0.0399098205804116,2.02018251403932,77.5156751680852,7728.40784186759,0,0,0,0,0.03,0,0,0,0.761735956883562,-0.214059780872645,-132082970305.603,0.866954261917784,-0.0168963871495703,2013,229,23.5552601617936,-0.0304592074847086
"686",0.068057538222142,1.11,-0.873957984142492,-54.0594350840569,23.4206197957442,-6174.16533640433,0,0,0,0,0.22,0,1,0,-3.14495156185036,0.258715158905305,102326524423.691,1.32155477518796,0.0188201198855235,2014,229,23.5923260784124,0.104360015324243
"687",0.00555264586467207,0.98,0.34969500162148,16.3612826935632,56.6328033018997,3270.05788189567,0.02,0,0,0,0.24,0,1,0,2.83304524161705,0.602039723388309,364608973882.528,0.934040610630421,-0.0811167679078694,2015,229,24.8264984063282,-0.0202027073175195
"688",0.2406,9.05,0.4313,11.69,29.34,6.31,0.54,0,0,0.69,0.37,1,0,0,0,0.3734,1.4242e+10,1.06738516447114,0.0636049686595152,2013,230,23.3794611825063,2.20276475771183
"689",0.2445,6.26,0.5538,14.14,27.41,5.91,0.13,0,0,0.12,0.4,1,0,0,0.22,0.3818,1.5329e+10,1.21013907563444,-0.0123034838581579,2014,230,23.4530122961304,1.83418018511201
"690",0.2505,6.6,0.6093,17.09,29.25,5.43,0.11,0,0,0,0.26,1,0,0,0.5453,0.3939,1.6269e+10,1.20710934220311,0.0203587502512239,2015,230,23.5125272934734,1.88706964903238
"691",0.0478,1.45,0.1292,2.47,17.89,23.9,0.05,0,0,0.13,0.23,0,0,0,1.3644,0.4081,9075250000,1.25465238399355,-0.00158243419832294,2013,231,22.9288167649272,0.371563556432483
"692",0.1591,1.52,0.3901,3.28,48.95,35.66,0.01,0,0.02,0.02,0.23,0,0,1,1.1157,1.3563,13121778000,1.25648475993537,0.0540623145769256,2014,231,23.2975391295733,0.418710334858185
"693",0.0409,1.62,0.0919,2.35,8.07,31.62,0.04,0,0.04,0.01,0.28,0,0,1,1.1205,0.3785,11258576000,0.490866456358588,0.042536274011993,2015,231,23.1443959862964,0.482426149244293
"694",0.0957,2.74,-0.137381297741979,-8.53748633995228,21.9,-4.8,0.2,0.15,0,0.16,0.24,1,0,1,-2.07312668092981,0.049,6.794e+09,1.33058933370724,0.0109750301674886,2013,232,22.6393057066848,1.00795792039998
"695",0.1107,3.95,0.614122004737639,28.8410460487835,29.54,-7.96,0.04,0.02,0,0.04,0.36,0,1,1,3.51101774454223,0.0546,6.865e+09,1.17243802010573,-0.0089893161670042,2014,232,22.6497018761663,1.37371557891303
"696",0.1355,3.76,0.30251953170716,11.6876790663147,23.61,-14.16,0.04,0.02,0,0.03,0.36,0,1,1,0.6104222568248,0.0593,6.082e+09,1.2795272442353,-0.0284563797736844,2015,232,22.5285994262016,1.3244189574018
"697",0.0391,1.25,0.646,15.79,53.85,1.5,0.37,0.8,0.35,0.63,0.64,0,1,1,6.3944,0.0325,6.933e+09,2.06020788522951,-0.0424014700926175,2013,233,22.6595584569068,0.22314355131421
"698",0.1195,1.28,0.499813193451407,7.05,10.14,2.64,0.12,0.12,0.02,0.1,0.63,0,1,1,3.1591,0.0985,7.167e+09,2.03531276155002,0.0417123894294356,2014,233,22.6927529939582,0.246860077931526
"699",0.0574,1.91,0.315898656762814,22.5084145832952,25.93,-0.4,0.06,0,0,0,0.33,0,1,1,1.12068909714759,0.049,5.68e+09,1.18767480792096,-0.029658453987004,2015,233,22.4602170696795,0.647103242058538
"700",0.1417,2.39,0.2957,4.96,18.38,9.55,0.26,0,0,0.36,0.2,1,0,0,0.4921,0.1394,6439626000,0.0939750366178047,0.0252780443220284,2013,234,22.5857363008421,0.871293365943419
"701",0.0769,1.56,0.1654,3.35,14.58,8.72,0.01,0,0,0,0.26,1,1,0,0.7121,0.0828,6722046000,2.26161552274185,-0.0178436688688962,2014,234,22.6286584094273,0.444685821261446
"702",0.0582,1.48,0.1416,3.13,26.7,7.74,0.03,0,0,0,0.28,1,1,0,0.6836,0.0648,6552689000,0.971682140350877,0.109838915297494,2015,234,22.6031413366985,0.392042087776024
"703",0.1587,2.96,0.3629,6.31,17.36,16.17,0.22,0.4,0,0.39,0.35,1,1,1,0.8826,0.1987,36626300000,0.443786166487341,-0.0159681860077714,2013,235,24.3240323985343,1.08518926833597
"704",0.1317,3.03,0.3238,6.61,18.18,13.37,0.11,0,0,0.02,0.43,1,1,1,1.1662,0.1734,34281400000,0.52498072825377,-0.0323372105717497,2014,235,24.2578687699821,1.10856261952128
"705",0.1313,3.28,0.4849,12.01,23.52,7.86,0.13,0,0,0.13,0.56,1,1,1,3.4033,0.1782,37938700000,1.00913610169247,0.0560675650882987,2015,235,24.3592375362379,1.18784342239605
"706",0.0875,2.06,0.1721,3.08,27.28,10.42,0.23,0,0,0.26,0.37,0,1,0,0.4845,0.1839,4003108000,0.489593029888552,0.019412059128371,2013,236,22.1103368963581,0.72270598280149
"707",0.0856,1.94,0.1739,3.85,23.29,11.2,0.04,0,0,0.06,0.33,0,1,0,0.5948,0.1817,4628917000,0.95070590087677,-0.000316232985699156,2014,236,22.2555887683963,0.662687973075237
"708",0.0683,1.94,0.1696,4.35,26.35,10.45,0.03,0,0,0,0.26,0,1,0,1.1317,0.165,5446553000,1.05749887010345,-0.0138575443863013,2015,236,22.4182487684593,0.662687973075237
"709",0.0323,1.05,0.151,4.25,25.03,34.88,0,0,0,0,0.1,0,0,0,0.5632,0.0088,3.6479e+10,1.33554015761268,-0.0649678552314507,2013,237,24.3200025894961,0.048790164169432
"710",0.0323,0.96,0.1932,5.1,35.31,39.01,0.12,0,0,0,0.26,0,0,0,0.9887,0.0099,5.511e+10,-0.00909306639640298,-0.0152088315334069,2014,237,24.7325970248416,-0.0408219945202552
"711",0.0355,0.89,0.227,4.86,24.33,38.83,0.15,0,0,0.1,0.39,0,0,0,0.8692,0.0105,5.5087e+10,0.635233097874879,0.0544580201755224,2015,237,24.7321795906041,-0.116533816255952
"712",0.198,3.88,1.07929419449321,55.75,21.61,1.58,0,0,0,0,0.16,0,0,0,6.2368,0.2706,4395100000,2.29409539409289,-0.0142902776988001,2013,238,22.2037561209533,1.35583515363518
"713",0.2103,4.42,1.58401953467205,79.38,21.55,-0.88,0,0,0,0,0.1,0,0,0,5.76753704457676,0.2965,4.669e+09,1.38915090449175,-0.0520189194465984,2014,238,22.2642107529352,1.48613969608961
"714",0.1895,4.12,1.19779183605739,51.3709861263959,21.36,-2.9,0.02,0,0,0,0.12,0,0,0,5.31560962059421,0.2701,5123400000,0.619301867827188,-0.0139901835422569,2015,238,22.3570841181059,1.41585316336144
"715",0.0535,1.05,0.1223,1.78,21.55,19.03,0.47,0.57,0,0.81,0.41,1,0,1,0.4473,0.1109,7.2557e+10,1.47641313475038,0.0139734819075231,2013,239,25.0076382968048,0.048790164169432
"716",0.0309,1.15,0.0713,1.94,18.27,16.82,0.09,0.09,0,0.08,0.56,1,1,1,0.4996,0.0638,6.6815e+10,1.47214306526435,-0.0711690687098673,2014,239,24.9251934431794,0.139761942375159
"717",0.1124,1.39,0.2715,2.37,8.55,17.86,0.1,0.11,0,0.09,0.59,1,1,1,0.5197,0.2452,6.2843e+10,1.05349476643384,0.0532080584658832,2015,239,24.8639053894871,0.3293037471426
"718",0.004,0.07,0.0526,0.92,22.61,54.78,0.92,0.96,0.82,0.59,0.62,1,0,1,0,0.0476,8.85296e+11,1.28883466335563,-0.00360570887875862,2013,240,27.5091878893108,-2.65926003693278
"719",0.007,0.08,0.089,0.83,10.64,64.48,0.12,0.09,0.09,0.09,0.75,1,1,1,0,0.0844,9.02337e+11,1.57230643767774,-0.0267702644192802,2014,240,27.5282539014233,-2.52572864430826
"720",0.0059,0.07,0.0732,0.77,9.52,61.96,0.12,0.1,0.1,0.09,0.76,1,1,1,0,0.0737,8.77933e+11,1.47109185474336,-0.0261996811627084,2015,240,27.5008361178748,-2.65926003693278
"721",0.172194359825862,1.2448229518695,0.0953571809073163,-23.0176880814496,-108.780642583129,-3440.43406886261,0,0,0,0,0,0,0,0,-1.47383647263447,0.306656378916279,-212276014984.317,0.0754910369556272,-0.0234250679007691,2013,241,23.7722724122181,0.354161012731733
"722",-0.0267563399523329,2.57765263798126,-0.191825255958229,-6.62376168972714,171.222156559106,1945.86592165186,0,0,0,0,0.05,0,0,0,-0.585634707896806,-0.291674572007333,240730862028.553,0.85498786213981,-0.0186263478092115,2014,241,24.2481904853441,0.263913297171805
"723",0.124355726349251,-0.0150348921833154,0.150670010977084,-9.39483727997755,-38.4634186388616,9879.89736013994,0,0,0,0,0.05,0,0,0,0.987560709668597,0.765900888877888,591335096426.458,-0.0685565951329003,0.156381467776932,2015,241,24.9575633668027,0.00201559159360579
"724",-0.006,0.94,-0.0365,2.42,41.8531873407254,8.63,0.44,0.44,0.43,0.61,0.5,1,0,0,3.1784,0.127560995014215,26110185000,0.957882267618063,-0.0293234475763129,2013,242,23.9855913050402,-0.0618754037180875
"725",-0.0058,0.89,-0.0346,2.29,66.52,8.33,0.08,0.06,0.06,0.06,0.53,1,1,1,3.1587,-0.407380497334477,26702511000,0.988725118867524,0.0215535303328505,2014,242,24.0080234428745,-0.116533816255952
"726",-0.0169,0.99,-0.0848,2.03,72.4993687192942,9.06,0.09,0.04,0.06,0.08,0.51,1,1,1,2.4175,0.0648681095925799,25215178000,-0.310607541288621,-0.0867686582391194,2015,242,23.9507119517403,-0.0100503358535015
"727",0.0425,1.32,0.084,2.28,30.4,61.36,0.05,0.07,0.09,0.09,0.3,0,0,1,0.4781,0.0475,8494177000,1.1487148808836,0.0292107131252343,2013,243,22.8626467068591,0.27763173659828
"728",0.0616,1.41,0.1173,2.22,21.33,60.51,0.02,0.01,0.01,0,0.23,0,0,1,0.3174,0.0682,8285544000,2.15139174310203,0.0127491576413649,2014,243,22.8377781465022,0.343589704390077
"729",0.064,1.53,0.1335,2.97,24.73,65.64,0.02,0.01,0.02,0,0.3,1,0,1,0.2466,0.0762,9942364000,0.918106631058306,0.0128249005412258,2015,243,23.0200706563003,0.425267735404344
"730",0.1941,6.12768317009985,1.30685687390306,77.08,25.94,1.45,0.39,0.59,0,0.69,0.49,1,0,1,3.4582,0.1543,3474100000,1.53161944805098,0.110340531060847,2013,244,21.968601289613,2.37247562624458
"731",0.1904,3.02794225690693,0.929007730471716,38.54,27.67,2.84,0.13,0.12,0.11,0.09,0.75,1,1,1,2.6187,0.163,3776500000,1.92746997736362,-0.0231138974161255,2014,244,22.0520634917178,1.62695676493208
"732",0.1674,1.93130034971359,0.982301464169294,43.2,22.82,-3.39,0.13,0,0,0.1,0.53,1,1,1,5.56674276814225,0.1601,3998100000,-0.0756316001378105,0.02599250213876,2015,244,22.1090850852181,1.7494085581299
